query_id,timestamp,original,statuscode,mimetype,wayback_url
html_200_root,20160920054408,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-kallhanvisning/,200,text/html,https://web.archive.org/web/20160920054408/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-kallhanvisning/
html_200_root,20160920054439,http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-attityder-kring-sprak/,200,text/html,https://web.archive.org/web/20160920054439/http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-attityder-kring-sprak/
raw_http_prefix,20160922233630,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel,301,text/html,https://web.archive.org/web/20160922233630/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel
html_200_root,20160922233630,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/,200,text/html,https://web.archive.org/web/20160922233630/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/
raw_http_prefix,20160924034744,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel,301,text/html,https://web.archive.org/web/20160924034744/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel
html_200_root,20160924034744,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/,200,text/html,https://web.archive.org/web/20160924034744/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/
html_200_root,20161003055542,http://cwaste.skolbloggen.se:80/,200,text/html,https://web.archive.org/web/20161003055542/http://cwaste.skolbloggen.se:80/
raw_http_prefix,20161009080924,http://cwaste.skolbloggen.se:80/studieteknik,301,text/html,https://web.archive.org/web/20161009080924/http://cwaste.skolbloggen.se:80/studieteknik
html_200_root,20161009080924,http://cwaste.skolbloggen.se:80/studieteknik/,200,text/html,https://web.archive.org/web/20161009080924/http://cwaste.skolbloggen.se:80/studieteknik/
raw_http_prefix,20161009105108,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer,301,text/html,https://web.archive.org/web/20161009105108/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer
html_200_root,20161009105108,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer/,200,text/html,https://web.archive.org/web/20161009105108/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer/
raw_http_prefix,20161010103840,http://cwaste.skolbloggen.se:80/studieteknik,301,text/html,https://web.archive.org/web/20161010103840/http://cwaste.skolbloggen.se:80/studieteknik
html_200_root,20161010103840,http://cwaste.skolbloggen.se:80/studieteknik/,200,text/html,https://web.archive.org/web/20161010103840/http://cwaste.skolbloggen.se:80/studieteknik/
raw_http_prefix,20161010113805,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer,301,text/html,https://web.archive.org/web/20161010113805/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer
html_200_root,20161010113805,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer/,200,text/html,https://web.archive.org/web/20161010113805/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer/
raw_http_prefix,20161012150311,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel,301,text/html,https://web.archive.org/web/20161012150311/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel
html_200_root,20161012150311,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/,200,text/html,https://web.archive.org/web/20161012150311/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/
raw_http_prefix,20161017070009,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik,301,text/html,https://web.archive.org/web/20161017070009/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik
html_200_root,20161017070009,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,200,text/html,https://web.archive.org/web/20161017070009/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/
raw_http_prefix,20161017073234,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar,301,text/html,https://web.archive.org/web/20161017073234/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar
html_200_root,20161017073234,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/,200,text/html,https://web.archive.org/web/20161017073234/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/
raw_http_prefix,20161025010612,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel,301,text/html,https://web.archive.org/web/20161025010612/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel
html_200_root,20161025010612,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/,200,text/html,https://web.archive.org/web/20161025010612/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/bildanalys-ett-exempel/
raw_http_prefix,20161111011203,http://cwaste.skolbloggen.se:80/studieteknik,301,text/html,https://web.archive.org/web/20161111011203/http://cwaste.skolbloggen.se:80/studieteknik
html_200_root,20161111011203,http://cwaste.skolbloggen.se:80/studieteknik/,200,text/html,https://web.archive.org/web/20161111011203/http://cwaste.skolbloggen.se:80/studieteknik/
raw_http_prefix,20161111014420,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer,301,text/html,https://web.archive.org/web/20161111014420/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer
html_200_root,20161111014420,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer/,200,text/html,https://web.archive.org/web/20161111014420/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-referatmarkorer/
raw_http_prefix,20161113044446,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel,301,text/html,https://web.archive.org/web/20161113044446/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel
html_200_root,20161113044446,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/,200,text/html,https://web.archive.org/web/20161113044446/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/
raw_http_prefix,20161114123559,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel,301,text/html,https://web.archive.org/web/20161114123559/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel
html_200_root,20161114123559,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/,200,text/html,https://web.archive.org/web/20161114123559/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/
raw_http_prefix,20161118054646,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar,301,text/html,https://web.archive.org/web/20161118054646/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar
html_200_root,20161118054646,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/,200,text/html,https://web.archive.org/web/20161118054646/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/
raw_http_prefix,20161213202725,http://cwaste.skolbloggen.se:80/svenska/referera/bedomning-av-referat,301,text/html,https://web.archive.org/web/20161213202725/http://cwaste.skolbloggen.se:80/svenska/referera/bedomning-av-referat
html_200_root,20161213202725,http://cwaste.skolbloggen.se:80/svenska/referera/bedomning-av-referat/,200,text/html,https://web.archive.org/web/20161213202725/http://cwaste.skolbloggen.se:80/svenska/referera/bedomning-av-referat/
raw_http_prefix,20161217013508,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel,301,text/html,https://web.archive.org/web/20161217013508/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel
html_200_root,20161217013508,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/,200,text/html,https://web.archive.org/web/20161217013508/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/
raw_http_prefix,20170128014432,http://cwaste.skolbloggen.se:80/presentation/din-presentation,301,text/html,https://web.archive.org/web/20170128014432/http://cwaste.skolbloggen.se:80/presentation/din-presentation
html_200_root,20170128014432,http://cwaste.skolbloggen.se:80/presentation/din-presentation/,200,text/html,https://web.archive.org/web/20170128014432/http://cwaste.skolbloggen.se:80/presentation/din-presentation/
raw_http_prefix,20170128024154,http://cwaste.skolbloggen.se:80/presentation/om-froken-waste,301,text/html,https://web.archive.org/web/20170128024154/http://cwaste.skolbloggen.se:80/presentation/om-froken-waste
html_200_root,20170128024154,http://cwaste.skolbloggen.se:80/presentation/om-froken-waste/,200,text/html,https://web.archive.org/web/20170128024154/http://cwaste.skolbloggen.se:80/presentation/om-froken-waste/
raw_http_prefix,20170128212759,http://cwaste.skolbloggen.se:80/wp-login.php?action=register,302,text/html,https://web.archive.org/web/20170128212759/http://cwaste.skolbloggen.se:80/wp-login.php?action=register
html_200_root,20170129090732,http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/argumenterande-tal/,200,text/html,https://web.archive.org/web/20170129090732/http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/argumenterande-tal/
html_200_root,20170129090737,http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/,200,text/html,https://web.archive.org/web/20170129090737/http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/
html_200_root,20170129090742,http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/arbetsgang-vid-respons-och-bearbetning/,200,text/html,https://web.archive.org/web/20170129090742/http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/arbetsgang-vid-respons-och-bearbetning/
html_200_root,20170129090748,http://cwaste.skolbloggen.se:80/svenska/bedomning/,200,text/html,https://web.archive.org/web/20170129090748/http://cwaste.skolbloggen.se:80/svenska/bedomning/
html_200_root,20170129090752,http://cwaste.skolbloggen.se:80/svenska/bedomning/bedomning-av-skriftliga-uppgifter/,200,text/html,https://web.archive.org/web/20170129090752/http://cwaste.skolbloggen.se:80/svenska/bedomning/bedomning-av-skriftliga-uppgifter/
html_200_root,20170129090757,http://cwaste.skolbloggen.se:80/svenska/bedomning/bedomning-av-skriftliga-uppgifter/matris-bedomning-av-skriftliga-uppgifter/,200,text/html,https://web.archive.org/web/20170129090757/http://cwaste.skolbloggen.se:80/svenska/bedomning/bedomning-av-skriftliga-uppgifter/matris-bedomning-av-skriftliga-uppgifter/
html_200_root,20170129090803,http://cwaste.skolbloggen.se:80/svenska/berattelser/,200,text/html,https://web.archive.org/web/20170129090803/http://cwaste.skolbloggen.se:80/svenska/berattelser/
html_200_root,20170129090808,http://cwaste.skolbloggen.se:80/svenska/berattelser/skriva-berattelser/,200,text/html,https://web.archive.org/web/20170129090808/http://cwaste.skolbloggen.se:80/svenska/berattelser/skriva-berattelser/
html_200_root,20170129090812,http://cwaste.skolbloggen.se:80/svenska/berattelser/skriva-berattelser/huset/,200,text/html,https://web.archive.org/web/20170129090812/http://cwaste.skolbloggen.se:80/svenska/berattelser/skriva-berattelser/huset/
html_200_root,20170129090817,http://cwaste.skolbloggen.se:80/svenska/bild-och-film/,200,text/html,https://web.archive.org/web/20170129090817/http://cwaste.skolbloggen.se:80/svenska/bild-och-film/
html_200_root,20170129090822,http://cwaste.skolbloggen.se:80/svenska/dikter/,200,text/html,https://web.archive.org/web/20170129090822/http://cwaste.skolbloggen.se:80/svenska/dikter/
html_200_root,20170129090827,http://cwaste.skolbloggen.se:80/svenska/dikter/diktanalys/,200,text/html,https://web.archive.org/web/20170129090827/http://cwaste.skolbloggen.se:80/svenska/dikter/diktanalys/
html_200_root,20170129090832,http://cwaste.skolbloggen.se:80/svenska/dikter/skriva-dikter-ovning-ii/,200,text/html,https://web.archive.org/web/20170129090832/http://cwaste.skolbloggen.se:80/svenska/dikter/skriva-dikter-ovning-ii/
html_200_root,20170129090837,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/forfattarportratt/,200,text/html,https://web.archive.org/web/20170129090837/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/forfattarportratt/
html_200_root,20170129090843,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/,200,text/html,https://web.archive.org/web/20170129090843/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-1-presentation-bokens-inledning-berattarteknik/
html_200_root,20170129090848,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/,200,text/html,https://web.archive.org/web/20170129090848/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-2-miljo-personbeskrivn-huvudkonflikt/
html_200_root,20170129090852,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen/,200,text/html,https://web.archive.org/web/20170129090852/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1720-upplysningen/
html_200_root,20170129090857,http://cwaste.skolbloggen.se:80/svenska/referera/,200,text/html,https://web.archive.org/web/20170129090857/http://cwaste.skolbloggen.se:80/svenska/referera/
html_200_root,20170129090903,http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/,200,text/html,https://web.archive.org/web/20170129090903/http://cwaste.skolbloggen.se:80/svenska/referera/fler-exempel/
html_200_root,20170129090907,http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-attityder-kring-sprak/,200,text/html,https://web.archive.org/web/20170129090907/http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-attityder-kring-sprak/
html_200_root,20170129090912,http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-klass-o-sprak/,200,text/html,https://web.archive.org/web/20170129090912/http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-klass-o-sprak/
html_200_root,20170129090917,http://cwaste.skolbloggen.se:80/svenska/retorik/ett-exempel-som-inspirerar-mig-vad-tycker-du/,200,text/html,https://web.archive.org/web/20170129090917/http://cwaste.skolbloggen.se:80/svenska/retorik/ett-exempel-som-inspirerar-mig-vad-tycker-du/
html_200_root,20170129090922,http://cwaste.skolbloggen.se:80/svenska/samarbetsskrivande/,200,text/html,https://web.archive.org/web/20170129090922/http://cwaste.skolbloggen.se:80/svenska/samarbetsskrivande/
html_200_root,20170129090928,http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/,200,text/html,https://web.archive.org/web/20170129090928/http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/
html_200_root,20170129090933,http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/responsgivning/,200,text/html,https://web.archive.org/web/20170129090933/http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/responsgivning/
raw_http_prefix,20170129090937,http://cwaste.skolbloggen.se:80/wp-json/,404,text/html,https://web.archive.org/web/20170129090937/http://cwaste.skolbloggen.se:80/wp-json/
raw_http_prefix,20170129090942,http://cwaste.skolbloggen.se:80/xmlrpc.php,405,text/plain,https://web.archive.org/web/20170129090942/http://cwaste.skolbloggen.se:80/xmlrpc.php
raw_http_prefix,20170129090947,http://cwaste.skolbloggen.se:80/xmlrpc.php?rsd,200,text/xml,https://web.archive.org/web/20170129090947/http://cwaste.skolbloggen.se:80/xmlrpc.php?rsd
html_200_root,20170129091012,http://cwaste.skolbloggen.se:80/2013/08/,200,text/html,https://web.archive.org/web/20170129091012/http://cwaste.skolbloggen.se:80/2013/08/
html_200_root,20170129091017,http://cwaste.skolbloggen.se:80/2013/08/14/vi-bloggar/,200,text/html,https://web.archive.org/web/20170129091017/http://cwaste.skolbloggen.se:80/2013/08/14/vi-bloggar/
html_200_root,20170129091022,http://cwaste.skolbloggen.se:80/author/cwaste/,200,text/html,https://web.archive.org/web/20170129091022/http://cwaste.skolbloggen.se:80/author/cwaste/
raw_http_prefix,20170129091027,http://cwaste.skolbloggen.se:80/comments/feed/,200,application/rss+xml,https://web.archive.org/web/20170129091027/http://cwaste.skolbloggen.se:80/comments/feed/
html_200_root,20170129091033,http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/,200,text/html,https://web.archive.org/web/20170129091033/http://cwaste.skolbloggen.se:80/det-utvidgade-textbegreppet/
html_200_root,20170129091038,http://cwaste.skolbloggen.se:80/om-tavlingsbidraget/,200,text/html,https://web.archive.org/web/20170129091038/http://cwaste.skolbloggen.se:80/om-tavlingsbidraget/
html_200_root,20170129091043,http://cwaste.skolbloggen.se:80/oppna-larresurser/,200,text/html,https://web.archive.org/web/20170129091043/http://cwaste.skolbloggen.se:80/oppna-larresurser/
html_200_root,20170129091048,http://cwaste.skolbloggen.se:80/oppna-larresurser/ne-skola/,200,text/html,https://web.archive.org/web/20170129091048/http://cwaste.skolbloggen.se:80/oppna-larresurser/ne-skola/
html_200_root,20170129091053,http://cwaste.skolbloggen.se:80/oppna-larresurser/wikibooks/,200,text/html,https://web.archive.org/web/20170129091053/http://cwaste.skolbloggen.se:80/oppna-larresurser/wikibooks/
html_200_root,20170129091057,http://cwaste.skolbloggen.se:80/oppna-larresurser/wikiversity/,200,text/html,https://web.archive.org/web/20170129091057/http://cwaste.skolbloggen.se:80/oppna-larresurser/wikiversity/
html_200_root,20170129091103,http://cwaste.skolbloggen.se:80/oppna-larresurser/youtube-edu/,200,text/html,https://web.archive.org/web/20170129091103/http://cwaste.skolbloggen.se:80/oppna-larresurser/youtube-edu/
raw_http_prefix,20170129091107,http://cwaste.skolbloggen.se:80/presentation/din-presentation/feed/,200,application/rss+xml,https://web.archive.org/web/20170129091107/http://cwaste.skolbloggen.se:80/presentation/din-presentation/feed/
html_200_root,20170129091113,http://cwaste.skolbloggen.se:80/redovisning/,200,text/html,https://web.archive.org/web/20170129091113/http://cwaste.skolbloggen.se:80/redovisning/
html_200_root,20170129091118,http://cwaste.skolbloggen.se:80/redovisning/bilder-och-bildtexter/,200,text/html,https://web.archive.org/web/20170129091118/http://cwaste.skolbloggen.se:80/redovisning/bilder-och-bildtexter/
html_200_root,20170129091123,http://cwaste.skolbloggen.se:80/redovisning/hur-du-hanterar-powerpoint/,200,text/html,https://web.archive.org/web/20170129091123/http://cwaste.skolbloggen.se:80/redovisning/hur-du-hanterar-powerpoint/
html_200_root,20170129091128,http://cwaste.skolbloggen.se:80/redovisning/overkurs/,200,text/html,https://web.archive.org/web/20170129091128/http://cwaste.skolbloggen.se:80/redovisning/overkurs/
html_200_root,20170129091133,http://cwaste.skolbloggen.se:80/redovisning/publicering/,200,text/html,https://web.archive.org/web/20170129091133/http://cwaste.skolbloggen.se:80/redovisning/publicering/
html_200_root,20170129091138,http://cwaste.skolbloggen.se:80/redovisning/tankekartor/,200,text/html,https://web.archive.org/web/20170129091138/http://cwaste.skolbloggen.se:80/redovisning/tankekartor/
html_200_root,20170129091143,http://cwaste.skolbloggen.se:80/studieteknik/,200,text/html,https://web.archive.org/web/20170129091143/http://cwaste.skolbloggen.se:80/studieteknik/
html_200_root,20170129091148,http://cwaste.skolbloggen.se:80/studieteknik/att-hitta-information/,200,text/html,https://web.archive.org/web/20170129091148/http://cwaste.skolbloggen.se:80/studieteknik/att-hitta-information/
html_200_root,20170129091153,http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/ovningar-i-kallkritik/,200,text/html,https://web.archive.org/web/20170129091153/http://cwaste.skolbloggen.se:80/studieteknik/kallkritik/ovningar-i-kallkritik/
html_200_root,20170129091158,http://cwaste.skolbloggen.se:80/studieteknik/sjalvskattning-av-studievanor/,200,text/html,https://web.archive.org/web/20170129091158/http://cwaste.skolbloggen.se:80/studieteknik/sjalvskattning-av-studievanor/
html_200_root,20170129091203,http://cwaste.skolbloggen.se:80/studieteknik/uppgift/,200,text/html,https://web.archive.org/web/20170129091203/http://cwaste.skolbloggen.se:80/studieteknik/uppgift/
html_200_root,20170129091208,http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/bedomning-av-skrivuppgift-skriva-insandaredebattartikel/,200,text/html,https://web.archive.org/web/20170129091208/http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/bedomning-av-skrivuppgift-skriva-insandaredebattartikel/
html_200_root,20170129091213,http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/vad-man-ska-tanka-pa-nar-man-skriver-argumenterande-texter/,200,text/html,https://web.archive.org/web/20170129091213/http://cwaste.skolbloggen.se:80/svenska/argumenterande-texter/skriva-insandaredebattartikel/vad-man-ska-tanka-pa-nar-man-skriver-argumenterande-texter/
html_200_root,20170129091218,http://cwaste.skolbloggen.se:80/svenska/bedomning/bedomning-av-muntliga-uppgifter/,200,text/html,https://web.archive.org/web/20170129091218/http://cwaste.skolbloggen.se:80/svenska/bedomning/bedomning-av-muntliga-uppgifter/
html_200_root,20170129091223,http://cwaste.skolbloggen.se:80/svenska/berattelser/berattarkne/,200,text/html,https://web.archive.org/web/20170129091223/http://cwaste.skolbloggen.se:80/svenska/berattelser/berattarkne/
html_200_root,20170129091229,http://cwaste.skolbloggen.se:80/svenska/bild-och-film/hur-d-hanterar-bilder/,200,text/html,https://web.archive.org/web/20170129091229/http://cwaste.skolbloggen.se:80/svenska/bild-och-film/hur-d-hanterar-bilder/
html_200_root,20170129091233,http://cwaste.skolbloggen.se:80/svenska/bild-och-film/regler-vid-fotografering-pa-allmanna-platser/,200,text/html,https://web.archive.org/web/20170129091233/http://cwaste.skolbloggen.se:80/svenska/bild-och-film/regler-vid-fotografering-pa-allmanna-platser/
html_200_root,20170129091238,http://cwaste.skolbloggen.se:80/svenska/dikter/ovning-i-diktanalys/,200,text/html,https://web.archive.org/web/20170129091238/http://cwaste.skolbloggen.se:80/svenska/dikter/ovning-i-diktanalys/
html_200_root,20170129091244,http://cwaste.skolbloggen.se:80/svenska/dikter/skriva-dikter-ovning-i/,200,text/html,https://web.archive.org/web/20170129091244/http://cwaste.skolbloggen.se:80/svenska/dikter/skriva-dikter-ovning-i/
html_200_root,20170129091248,http://cwaste.skolbloggen.se:80/svenska/instruktioner/,200,text/html,https://web.archive.org/web/20170129091248/http://cwaste.skolbloggen.se:80/svenska/instruktioner/
html_200_root,20170129091253,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/,200,text/html,https://web.archive.org/web/20170129091253/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/
html_200_root,20170129091258,http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/,200,text/html,https://web.archive.org/web/20170129091258/http://cwaste.skolbloggen.se:80/svenska/litteraturanalys-och-lasloggar/laslogg-3-titel-form-dramaturgi-budskap/
html_200_root,20170129091304,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/,200,text/html,https://web.archive.org/web/20170129091304/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/
html_200_root,20170129091308,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1790-romantiken/,200,text/html,https://web.archive.org/web/20170129091308/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1790-romantiken/
html_200_root,20170129091313,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1830-realismen/,200,text/html,https://web.archive.org/web/20170129091313/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1830-realismen/
html_200_root,20170129091318,http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1910-modernismen/,200,text/html,https://web.archive.org/web/20170129091318/http://cwaste.skolbloggen.se:80/svenska/litteraturhistoria/1910-modernismen/
html_200_root,20170129091323,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/,200,text/html,https://web.archive.org/web/20170129091323/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/
html_200_root,20170129091329,http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/,200,text/html,https://web.archive.org/web/20170129091329/http://cwaste.skolbloggen.se:80/svenska/nationellt-prov-i-svenska-b-kursen/nationellt-prov/
html_200_root,20170129091334,http://cwaste.skolbloggen.se:80/svenska/referera/bedomning-av-referat/,200,text/html,https://web.archive.org/web/20170129091334/http://cwaste.skolbloggen.se:80/svenska/referera/bedomning-av-referat/
html_200_root,20170129091339,http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-kallhanvisning/,200,text/html,https://web.archive.org/web/20170129091339/http://cwaste.skolbloggen.se:80/svenska/referera/ex-pa-kallhanvisning/
html_200_root,20170129091344,http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-nathat-bland-unga/,200,text/html,https://web.archive.org/web/20170129091344/http://cwaste.skolbloggen.se:80/svenska/referera/ova-referatskrivning-nathat-bland-unga/
html_200_root,20170129091349,http://cwaste.skolbloggen.se:80/svenska/referera/skriva-referat/,200,text/html,https://web.archive.org/web/20170129091349/http://cwaste.skolbloggen.se:80/svenska/referera/skriva-referat/
html_200_root,20170129091353,http://cwaste.skolbloggen.se:80/svenska/retorik/,200,text/html,https://web.archive.org/web/20170129091353/http://cwaste.skolbloggen.se:80/svenska/retorik/
html_200_root,20170129091358,http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/kommentera-blogginlagg/,200,text/html,https://web.archive.org/web/20170129091358/http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/kommentera-blogginlagg/
html_200_root,20170129091404,http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/responsgivning/skriva-kommentarer/,200,text/html,https://web.archive.org/web/20170129091404/http://cwaste.skolbloggen.se:80/svenska/skrivprocessen/responsgivning/skriva-kommentarer/
html_200_root,20170129091408,http://cwaste.skolbloggen.se:80/svenska/skrivrad/,200,text/html,https://web.archive.org/web/20170129091408/http://cwaste.skolbloggen.se:80/svenska/skrivrad/
html_200_root,20170129091413,http://cwaste.skolbloggen.se:80/svenska/skrivrad/nagra-vanliga-misstag/,200,text/html,https://web.archive.org/web/20170129091413/http://cwaste.skolbloggen.se:80/svenska/skrivrad/nagra-vanliga-misstag/
html_200_root,20170129091418,http://cwaste.skolbloggen.se:80/svenska/soka-jobb/,200,text/html,https://web.archive.org/web/20170129091418/http://cwaste.skolbloggen.se:80/svenska/soka-jobb/
html_200_root,20170129091423,http://cwaste.skolbloggen.se:80/svenska/sprakhistoria/,200,text/html,https://web.archive.org/web/20170129091423/http://cwaste.skolbloggen.se:80/svenska/sprakhistoria/
html_200_root,20170129091428,http://cwaste.skolbloggen.se:80/svenska/talovningar/,200,text/html,https://web.archive.org/web/20170129091428/http://cwaste.skolbloggen.se:80/svenska/talovningar/
raw_http_prefix,20170129091437,http://cwaste.skolbloggen.se:80/wp-includes/wlwmanifest.xml,200,application/xml,https://web.archive.org/web/20170129091437/http://cwaste.skolbloggen.se:80/wp-includes/wlwmanifest.xml
html_200_root,20170129091513,http://cwaste.skolbloggen.se:80/wp-login.php,200,text/html,https://web.archive.org/web/20170129091513/http://cwaste.skolbloggen.se:80/wp-login.php
html_200_root,20170129100852,http://cwaste.skolbloggen.se:80/,200,text/html,https://web.archive.org/web/20170129100852/http://cwaste.skolbloggen.se:80/
raw_http_prefix,20170129130409,http://cwaste.skolbloggen.se:80/feed/,200,application/rss+xml,https://web.archive.org/web/20170129130409/http://cwaste.skolbloggen.se:80/feed/
