query_id,timestamp,original,statuscode,mimetype,wayback_url
raw_http_prefix,20190104122956,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190104122956/https://smeste09.skolbloggen.se/robots.txt
raw_http_prefix,20190104123000,https://smeste09.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.8,200,application/javascript,https://web.archive.org/web/20190104123000/https://smeste09.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=4.9.8
raw_http_prefix,20190106124102,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190106124102/https://smeste09.skolbloggen.se/robots.txt
raw_http_prefix,20190106124106,https://smeste09.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8,200,text/css,https://web.archive.org/web/20190106124106/https://smeste09.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=4.9.8
raw_http_prefix,20190106124111,https://smeste09.skolbloggen.se/wp-json/,404,text/html,https://web.archive.org/web/20190106124111/https://smeste09.skolbloggen.se/wp-json/
raw_http_prefix,20190107091248,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190107091248/https://smeste09.skolbloggen.se/robots.txt
raw_http_prefix,20190107094258,https://smeste09.skolbloggen.se/xmlrpc.php?rsd,200,text/xml,https://web.archive.org/web/20190107094258/https://smeste09.skolbloggen.se/xmlrpc.php?rsd
html_200_root,20190121110023,https://smeste09.skolbloggen.se/robots.txt,200,text/html,https://web.archive.org/web/20190121110023/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190121110028,https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/bg.gif,200,text/html,https://web.archive.org/web/20190121110028/https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/bg.gif
raw_http_prefix,20190122092036,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190122092036/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190122092041,https://smeste09.skolbloggen.se/wp-includes/fonts/dashicons.svg,200,text/html,https://web.archive.org/web/20190122092041/https://smeste09.skolbloggen.se/wp-includes/fonts/dashicons.svg
raw_http_prefix,20190124042751,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190124042751/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190124042755,https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/postmeta.gif,200,text/html,https://web.archive.org/web/20190124042755/https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/postmeta.gif
raw_http_prefix,20190125233319,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190125233319/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190125233323,https://smeste09.skolbloggen.se/wp-includes/fonts/dashicons.ttf,200,text/html,https://web.archive.org/web/20190125233323/https://smeste09.skolbloggen.se/wp-includes/fonts/dashicons.ttf
raw_http_prefix,20190126084921,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190126084921/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190126084925,https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/arrow.gif,200,text/html,https://web.archive.org/web/20190126084925/https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/arrow.gif
raw_http_prefix,20190126193604,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190126193604/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190126193608,https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/commentslink.gif,200,text/html,https://web.archive.org/web/20190126193608/https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/commentslink.gif
raw_http_prefix,20190126220156,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190126220156/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190126220201,https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/permalink.gif,200,text/html,https://web.archive.org/web/20190126220201/https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/permalink.gif
raw_http_prefix,20190128230713,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190128230713/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190128230718,https://smeste09.skolbloggen.se/wp-includes/fonts/dashicons.eot,200,text/html,https://web.archive.org/web/20190128230718/https://smeste09.skolbloggen.se/wp-includes/fonts/dashicons.eot
raw_http_prefix,20190129014828,https://smeste09.skolbloggen.se/robots.txt,-,warc/revisit,https://web.archive.org/web/20190129014828/https://smeste09.skolbloggen.se/robots.txt
html_200_root,20190129014833,https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/posttitle.gif,200,text/html,https://web.archive.org/web/20190129014833/https://smeste09.skolbloggen.se/wp-content/themes/almost-spring/images/posttitle.gif
