normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,other,20131226094631,20160909055326,2,20131226094631,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,200,application/javascript,https://web.archive.org/web/20131226094631/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527111112,20160527111112,1,20160527111112,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160527111112/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,other,20131226093805,20160527163645,2,20131226093805,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,200,text/css,https://web.archive.org/web/20131226093805/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,other,20131226094028,20160527163619,2,20131226094028,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,200,text/css,https://web.archive.org/web/20131226094028/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,other,20131226095054,20160527164513,2,20131226095054,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,200,text/css,https://web.archive.org/web/20131226095054/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,other,20131226093848,20160527172855,2,20131226093848,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,200,text/x-component,https://web.archive.org/web/20131226093848/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,media,20160831012211,20160831012211,1,20160831012211,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,200,image/gif,https://web.archive.org/web/20160831012211/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,media,20160831053124,20160831053124,1,20160831053124,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,200,image/png,https://web.archive.org/web/20160831053124/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,media,20160831042024,20160831042024,1,20160831042024,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,200,image/png,https://web.archive.org/web/20160831042024/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,media,20160831053034,20160831053034,1,20160831053034,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,200,image/gif,https://web.archive.org/web/20160831053034/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,media,20160831032908,20160831032908,1,20160831032908,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,200,image/gif,https://web.archive.org/web/20160831032908/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,media,20160831053030,20160831053030,1,20160831053030,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,200,image/gif,https://web.archive.org/web/20160831053030/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,media,20160831053111,20160831053111,1,20160831053111,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,200,image/png,https://web.archive.org/web/20160831053111/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,media,20160831051319,20160831051319,1,20160831051319,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,200,image/gif,https://web.archive.org/web/20160831051319/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,media,20160831053026,20160831053026,1,20160831053026,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,200,image/gif,https://web.archive.org/web/20160831053026/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,media,20160831032828,20160831032828,1,20160831032828,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,200,image/png,https://web.archive.org/web/20160831032828/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,media,20160831053134,20160831053134,1,20160831053134,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,200,image/png,https://web.archive.org/web/20160831053134/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,media,20160831041605,20160831041605,1,20160831041605,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,200,image/png,https://web.archive.org/web/20160831041605/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,media,20160831053104,20160831053104,1,20160831053104,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,200,image/png,https://web.archive.org/web/20160831053104/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,media,20160831045008,20160831045008,1,20160831045008,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,200,image/png,https://web.archive.org/web/20160831045008/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,media,20160831053054,20160831053054,1,20160831053054,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,200,image/png,https://web.archive.org/web/20160831053054/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,media,20160831053039,20160831053039,1,20160831053039,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,200,image/png,https://web.archive.org/web/20160831053039/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,media,20160831042602,20160831042602,1,20160831042602,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,200,image/gif,https://web.archive.org/web/20160831042602/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,media,20160831053049,20160831053049,1,20160831053049,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,200,image/gif,https://web.archive.org/web/20160831053049/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,media,20160831044314,20160831044314,1,20160831044314,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,200,image/gif,https://web.archive.org/web/20160831044314/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,media,20131226094431,20160527120356,2,20131226094431,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,200,image/gif,https://web.archive.org/web/20131226094431/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,media,20160909060328,20160909060328,1,20160909060328,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,200,image/gif,https://web.archive.org/web/20160909060328/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,media,20160831033250,20160831033250,1,20160831033250,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,200,image/gif,https://web.archive.org/web/20160831033250/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,media,20160831040128,20160831040128,1,20160831040128,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,200,image/gif,https://web.archive.org/web/20160831040128/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,media,20160831022637,20160831022637,1,20160831022637,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,200,image/gif,https://web.archive.org/web/20160831022637/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,other,20131226094330,20160909055704,2,20131226094330,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,200,application/javascript,https://web.archive.org/web/20131226094330/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527112732,20160527112732,1,20160527112732,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160527112732/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,other,20131226094612,20160527120139,2,20131226094612,http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,200,application/javascript,https://web.archive.org/web/20131226094612/http://ikttips.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js
http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527170302,20160527170302,1,20160527170302,http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,200,text/css,https://web.archive.org/web/20160527170302/http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=8e8924954940afb56b9e68196f5893a6,other,20160830232926,20160830232926,1,20160830232926,http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=8e8924954940afb56b9e68196f5893a6,200,text/css,https://web.archive.org/web/20160830232926/http://ikttips.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=8e8924954940afb56b9e68196f5893a6
http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527163641,20160527163641,1,20160527163641,http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=761af2ca77b52d7047b2224a7b120f13,200,text/css,https://web.archive.org/web/20160527163641/http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=8e8924954940afb56b9e68196f5893a6,other,20160830221450,20160830221450,1,20160830221450,http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=8e8924954940afb56b9e68196f5893a6,200,text/css,https://web.archive.org/web/20160830221450/http://ikttips.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=8e8924954940afb56b9e68196f5893a6
http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,other,20160831053129,20160831053129,1,20160831053129,http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot,403,text/html,https://web.archive.org/web/20160831053129/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.eot
http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,media,20160909060735,20160909060735,1,20160909060735,http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg,200,image/svg+xml,https://web.archive.org/web/20160909060735/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.svg
http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,other,20160831051115,20160831051115,1,20160831051115,http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf,403,text/html,https://web.archive.org/web/20160831051115/http://ikttips.skolbloggen.se/wp-includes/fonts/dashicons.ttf
http://ikttips.skolbloggen.se/wp-includes/images/smilies/icon_wink.gif,media,20131226094620,20131226094620,1,20131226094620,http://ikttips.skolbloggen.se/wp-includes/images/smilies/icon_wink.gif,200,image/gif,https://web.archive.org/web/20131226094620/http://ikttips.skolbloggen.se/wp-includes/images/smilies/icon_wink.gif
http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527163622,20160527163622,1,20160527163622,http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160527163622/http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=8e8924954940afb56b9e68196f5893a6,other,20160831011216,20160831011216,1,20160831011216,http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=8e8924954940afb56b9e68196f5893a6,200,application/javascript,https://web.archive.org/web/20160831011216/http://ikttips.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=8e8924954940afb56b9e68196f5893a6
http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=3.6.1,other,20131226094934,20131226094934,1,20131226094934,http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=3.6.1,200,application/javascript,https://web.archive.org/web/20131226094934/http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=3.6.1
http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527104841,20160527104841,1,20160527104841,http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160527104841/http://ikttips.skolbloggen.se/wp-includes/js/comment-reply.min.js?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,other,20131226094012,20131226094012,1,20131226094012,http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1,200,application/javascript,https://web.archive.org/web/20131226094012/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1
http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0,other,20160831005456,20160831005456,1,20160831005456,http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0,200,application/javascript,https://web.archive.org/web/20160831005456/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.0
http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527133159,20160527133159,1,20160527133159,http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160527133159/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.10.2,other,20131226094603,20131226094603,1,20131226094603,http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.10.2,200,application/javascript,https://web.archive.org/web/20131226094603/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.10.2
http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.3,other,20160908234211,20160908234211,1,20160908234211,http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.3,200,application/javascript,https://web.archive.org/web/20160908234211/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.3
http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527164356,20160527164356,1,20160527164356,http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160527164356/http://ikttips.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160527114740,20160527114740,1,20160527114740,http://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160527114740/http://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=761af2ca77b52d7047b2224a7b120f13
http://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=8e8924954940afb56b9e68196f5893a6,other,20160909060003,20160909060003,1,20160909060003,http://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=8e8924954940afb56b9e68196f5893a6,200,application/javascript,https://web.archive.org/web/20160909060003/http://ikttips.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=8e8924954940afb56b9e68196f5893a6
http://ikttips.skolbloggen.se/wp-includes/wlwmanifest.xml,other,20160527103104,20170924125547,2,20170924125547,http://ikttips.skolbloggen.se:80/wp-includes/wlwmanifest.xml,200,application/xml,https://web.archive.org/web/20170924125547/http://ikttips.skolbloggen.se:80/wp-includes/wlwmanifest.xml
http://ikttips.skolbloggen.se/wp-json/,other,20160527103742,20170924123828,2,20170924123828,http://ikttips.skolbloggen.se:80/wp-json/,404,text/html,https://web.archive.org/web/20170924123828/http://ikttips.skolbloggen.se:80/wp-json/
http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fikttips.skolbloggen.se%2Foppna-larresurser%2Fskapa-en-egen-larplattform%2F,other,20160527111151,20160527111151,1,20160527111151,http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fikttips.skolbloggen.se%2Foppna-larresurser%2Fskapa-en-egen-larplattform%2F,404,text/html,https://web.archive.org/web/20160527111151/http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fikttips.skolbloggen.se%2Foppna-larresurser%2Fskapa-en-egen-larplattform%2F
http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fikttips.skolbloggen.se%2Foppna-larresurser%2Fskapa-en-egen-larplattform%2F&format=xml,other,20160527112801,20160527112801,1,20160527112801,http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fikttips.skolbloggen.se%2Foppna-larresurser%2Fskapa-en-egen-larplattform%2F&format=xml,404,text/html,https://web.archive.org/web/20160527112801/http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fikttips.skolbloggen.se%2Foppna-larresurser%2Fskapa-en-egen-larplattform%2F&format=xml
http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/,other,20170924125156,20170924125156,1,20170924125156,http://ikttips.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/,404,text/html,https://web.archive.org/web/20170924125156/http://ikttips.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/
http://ikttips.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/&format=xml,other,20170924123833,20170924123833,1,20170924123833,http://ikttips.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/&format=xml,404,text/html,https://web.archive.org/web/20170924123833/http://ikttips.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/&format=xml
http://ikttips.skolbloggen.se/wp-load.php,other,20120615013449,20120615013449,1,20120615013449,http://ikttips.skolbloggen.se:80/wp-load.php,200,text/html,https://web.archive.org/web/20120615013449/http://ikttips.skolbloggen.se:80/wp-load.php
http://ikttips.skolbloggen.se/wp-login.php,other,20120611025057,20170924123441,3,20170924123441,http://ikttips.skolbloggen.se:80/wp-login.php,200,text/html,https://web.archive.org/web/20170924123441/http://ikttips.skolbloggen.se:80/wp-login.php
http://ikttips.skolbloggen.se/wp-login.php?action=register,other,20120611025444,20170924001246,2,20170924001246,http://ikttips.skolbloggen.se:80/wp-login.php?action=register,302,text/html,https://web.archive.org/web/20170924001246/http://ikttips.skolbloggen.se:80/wp-login.php?action=register
http://ikttips.skolbloggen.se/wp-login.php?redirect_to=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/,other,20170924123446,20170924123446,1,20170924123446,http://ikttips.skolbloggen.se:80/wp-login.php?redirect_to=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/,200,text/html,https://web.archive.org/web/20170924123446/http://ikttips.skolbloggen.se:80/wp-login.php?redirect_to=http://ikttips.skolbloggen.se/2011/01/21/kallhanvisningar-till-bilder/
http://ikttips.skolbloggen.se/xmlrpc.php,other,20120615011842,20170924125956,4,20131226094318,http://ikttips.skolbloggen.se/xmlrpc.php,200,text/plain,https://web.archive.org/web/20131226094318/http://ikttips.skolbloggen.se/xmlrpc.php
http://ikttips.skolbloggen.se/xmlrpc.php?rsd,other,20120615014447,20170924123451,4,20170924123451,http://ikttips.skolbloggen.se:80/xmlrpc.php?rsd,200,text/xml,https://web.archive.org/web/20170924123451/http://ikttips.skolbloggen.se:80/xmlrpc.php?rsd
http://www.ikttips.skolbloggen.se/robots.txt,other,20130216015053,20130216015053,1,20130216015053,http://www.ikttips.skolbloggen.se/robots.txt,200,text/plain,https://web.archive.org/web/20130216015053/http://www.ikttips.skolbloggen.se/robots.txt
https://ikttips.skolbloggen.se/,homepage,20181203002756,20190822033704,3,20190822033704,https://ikttips.skolbloggen.se/,200,text/html,https://web.archive.org/web/20190822033704/https://ikttips.skolbloggen.se/
https://ikttips.skolbloggen.se/2010/10/,other,20181227122614,20181227122614,1,20181227122614,https://ikttips.skolbloggen.se/2010/10/,200,text/html,https://web.archive.org/web/20181227122614/https://ikttips.skolbloggen.se/2010/10/
https://ikttips.skolbloggen.se/2010/11/,other,20181230154131,20181230154131,1,20181230154131,https://ikttips.skolbloggen.se/2010/11/,200,text/html,https://web.archive.org/web/20181230154131/https://ikttips.skolbloggen.se/2010/11/
