query_id,timestamp,original,statuscode,mimetype,wayback_url
best_capture_lookup,20100824213744,http://cwasteson.skolbloggen.se/tag/portfoliometodik/feed/,200,text/xml,https://web.archive.org/web/20100824213744/http://cwasteson.skolbloggen.se/tag/portfoliometodik/feed/
best_capture_lookup,20120126033808,http://cwasteson.skolbloggen.se/tag/powerpoint/,200,text/html,https://web.archive.org/web/20120126033808/http://cwasteson.skolbloggen.se/tag/powerpoint/
best_capture_lookup,20100821095033,http://cwasteson.skolbloggen.se/tag/presentation/feed/,200,text/xml,https://web.archive.org/web/20100821095033/http://cwasteson.skolbloggen.se/tag/presentation/feed/
best_capture_lookup,20100821094651,http://cwasteson.skolbloggen.se/tag/profilsida/feed/,200,text/xml,https://web.archive.org/web/20100821094651/http://cwasteson.skolbloggen.se/tag/profilsida/feed/
best_capture_lookup,20100824211838,http://cwasteson.skolbloggen.se/tag/redovisning/,200,text/html,https://web.archive.org/web/20100824211838/http://cwasteson.skolbloggen.se/tag/redovisning/
best_capture_lookup,20120126003416,http://cwasteson.skolbloggen.se/tag/reflektera/,200,text/html,https://web.archive.org/web/20120126003416/http://cwasteson.skolbloggen.se/tag/reflektera/
best_capture_lookup,20100821010433,http://cwasteson.skolbloggen.se/tag/reflektera/feed/,200,text/xml,https://web.archive.org/web/20100821010433/http://cwasteson.skolbloggen.se/tag/reflektera/feed/
best_capture_lookup,20120126015812,http://cwasteson.skolbloggen.se/tag/richardson/,200,text/html,https://web.archive.org/web/20120126015812/http://cwasteson.skolbloggen.se/tag/richardson/
best_capture_lookup,20100821010500,http://cwasteson.skolbloggen.se/tag/richardson/feed/,200,text/xml,https://web.archive.org/web/20100821010500/http://cwasteson.skolbloggen.se/tag/richardson/feed/
best_capture_lookup,20120126021036,http://cwasteson.skolbloggen.se/tag/rwanda/,200,text/html,https://web.archive.org/web/20120126021036/http://cwasteson.skolbloggen.se/tag/rwanda/
best_capture_lookup,20100821095848,http://cwasteson.skolbloggen.se/tag/sakerhet/,200,text/html,https://web.archive.org/web/20100821095848/http://cwasteson.skolbloggen.se/tag/sakerhet/
best_capture_lookup,20100821095903,http://cwasteson.skolbloggen.se/tag/sakerhet/feed/,200,text/xml,https://web.archive.org/web/20100821095903/http://cwasteson.skolbloggen.se/tag/sakerhet/feed/
best_capture_lookup,20100821093400,http://cwasteson.skolbloggen.se/tag/samarbete/,200,text/html,https://web.archive.org/web/20100821093400/http://cwasteson.skolbloggen.se/tag/samarbete/
best_capture_lookup,20100821093413,http://cwasteson.skolbloggen.se/tag/samarbete/feed/,200,text/xml,https://web.archive.org/web/20100821093413/http://cwasteson.skolbloggen.se/tag/samarbete/feed/
best_capture_lookup,20100824213502,http://cwasteson.skolbloggen.se/tag/scamportfolio/,200,text/html,https://web.archive.org/web/20100824213502/http://cwasteson.skolbloggen.se/tag/scamportfolio/
best_capture_lookup,20100824213513,http://cwasteson.skolbloggen.se/tag/scamportfolio/feed/,200,text/xml,https://web.archive.org/web/20100824213513/http://cwasteson.skolbloggen.se/tag/scamportfolio/feed/
best_capture_lookup,20100302114559,http://cwasteson.skolbloggen.se:80/tag/scb/,200,text/html,https://web.archive.org/web/20100302114559/http://cwasteson.skolbloggen.se:80/tag/scb/
best_capture_lookup,20100824213304,http://cwasteson.skolbloggen.se/tag/se/,200,text/html,https://web.archive.org/web/20100824213304/http://cwasteson.skolbloggen.se/tag/se/
best_capture_lookup,20100824213319,http://cwasteson.skolbloggen.se/tag/se/feed/,200,text/xml,https://web.archive.org/web/20100824213319/http://cwasteson.skolbloggen.se/tag/se/feed/
best_capture_lookup,20120126031234,http://cwasteson.skolbloggen.se/tag/simrishamn/,200,text/html,https://web.archive.org/web/20120126031234/http://cwasteson.skolbloggen.se/tag/simrishamn/
best_capture_lookup,20120126032704,http://cwasteson.skolbloggen.se/tag/skola/,200,text/html,https://web.archive.org/web/20120126032704/http://cwasteson.skolbloggen.se/tag/skola/
best_capture_lookup,20100821094701,http://cwasteson.skolbloggen.se/tag/skolbloggen-se/,200,text/html,https://web.archive.org/web/20100821094701/http://cwasteson.skolbloggen.se/tag/skolbloggen-se/
