normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,other,20100824212135,20180308035800,2,20100824212135,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0,200,application/javascript,https://web.archive.org/web/20100824212135/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=1.0
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160624100451,20160624100451,1,20160624100451,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160624100451/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/carrington-core/lightbox/thickbox.js?ver=761af2ca77b52d7047b2224a7b120f13
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,other,20100824212056,20180308031241,3,20160624093856,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php,200,text/css,https://web.archive.org/web/20160624093856/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/css.php
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,other,20160624095406,20180308040246,2,20160624095406,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css,200,text/css,https://web.archive.org/web/20160624095406/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie.css
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,other,20160624095741,20180308041513,2,20160624095741,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css,200,text/css,https://web.archive.org/web/20160624095741/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/ie6.css
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,other,20160629091937,20180308085046,2,20160629091937,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc,200,text/x-component,https://web.archive.org/web/20160629091937/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/css/iepngfix.htc
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,media,20160803210925,20180314203851,2,20160803210925,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif,200,image/gif,https://web.archive.org/web/20160803210925/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/arrow-bullet.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,media,20160803205511,20180314184452,2,20160803205511,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png,200,image/png,https://web.archive.org/web/20160803205511/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-left-dark.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,media,20160803205332,20180314182504,2,20160803205332,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png,200,image/png,https://web.archive.org/web/20160803205332/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/attachment/150px-flourish-right-dark.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,media,20160803205407,20180314183409,2,20160803205407,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif,200,image/gif,https://web.archive.org/web/20160803205407/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment-thread.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,media,20160803210813,20160803210813,1,20160803210813,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif,200,image/gif,https://web.archive.org/web/20160803210813/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comment.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,media,20160803205519,20180314184606,2,20160803205519,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif,200,image/gif,https://web.archive.org/web/20160803205519/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/comments-divider.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,media,20160803210713,20180314202324,2,20160803210713,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png,200,image/png,https://web.archive.org/web/20160803210713/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament-wide-dark.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,media,20160803211423,20180314211351,2,20160803211423,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif,200,image/gif,https://web.archive.org/web/20160803211423/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/divider-ornament.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,media,20160803205742,20180314190748,2,20160803205742,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif,200,image/gif,https://web.archive.org/web/20160803205742/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/dropdown-divider.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,media,20160803211404,20180314210946,2,20160803211404,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png,200,image/png,https://web.archive.org/web/20160803211404/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/by-crowd-favorite-light.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,media,20160803211451,20180314211739,2,20160803211451,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png,200,image/png,https://web.archive.org/web/20160803211451/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/divider-ornament-wide-light.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,media,20160803205601,20180314185242,2,20160803205601,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png,200,image/png,https://web.archive.org/web/20160803205601/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/footer/gradient-dark.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,media,20160803205607,20160803205607,1,20160803205607,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png,200,image/png,https://web.archive.org/web/20160803205607/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/grey-to-white-gradient.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,media,20160803205929,20180314192301,2,20160803205929,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png,200,image/png,https://web.archive.org/web/20160803205929/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/gradient-dark.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,media,20160803211439,20180314211549,2,20160803211439,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png,200,image/png,https://web.archive.org/web/20160803211439/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-dark.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,media,20160803211528,20180314212249,2,20160803211528,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png,200,image/png,https://web.archive.org/web/20160803211528/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/header/texture-light.png
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,media,20160803205506,20180314223202,2,20160803205506,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif,200,image/gif,https://web.archive.org/web/20160803205506/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/ie/by-crowd-favorite.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,media,20160803210042,20180314193523,2,20160803210042,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif,200,image/gif,https://web.archive.org/web/20160803210042/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/nextlabel.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,media,20160803211155,20180314205403,2,20160803211155,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif,200,image/gif,https://web.archive.org/web/20160803211155/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/lightbox/prevlabel.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,media,20100824212327,20180308041821,3,20160624095838,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif,200,image/gif,https://web.archive.org/web/20160624095838/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/rss-button.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,media,20160803205021,20180314174617,2,20160803205021,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif,200,image/gif,https://web.archive.org/web/20160803205021/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sidebar-background.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,media,20160803210753,20180314202911,2,20160803210753,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif,200,image/gif,https://web.archive.org/web/20160803210753/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/spinner.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,media,20160803205142,20180314180546,2,20160803205142,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif,200,image/gif,https://web.archive.org/web/20160803205142/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/sub-header-border-bottom.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,media,20160803205814,20180314191157,2,20160803205814,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif,200,image/gif,https://web.archive.org/web/20160803205814/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/img/watermark-light.gif
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,other,20100824212125,20180308085707,2,20100824212125,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0,200,application/javascript,https://web.archive.org/web/20100824212125/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=1.0
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160624094636,20160624094636,1,20160624094636,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160624094636/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/carrington.js?ver=761af2ca77b52d7047b2224a7b120f13
http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,other,20160624154114,20180308093412,2,20160624154114,http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js,200,application/javascript,https://web.archive.org/web/20160624154114/http://cwaste.skolbloggen.se/wp-content/themes/carrington-blog.2.0/carrington-blog/js/iepngfix_tilebg.js
http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=61a4cb4f392d662a87866245baf7a704,other,20160804025407,20160804025407,1,20160804025407,http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=61a4cb4f392d662a87866245baf7a704,200,text/css,https://web.archive.org/web/20160804025407/http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=61a4cb4f392d662a87866245baf7a704
http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=63a1754c5b1d2ffcae81f9988ee0db8c,other,20180308084522,20180308084522,1,20180308084522,http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=63a1754c5b1d2ffcae81f9988ee0db8c,200,text/css,https://web.archive.org/web/20180308084522/http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=63a1754c5b1d2ffcae81f9988ee0db8c
http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,other,20160624154627,20160624154627,1,20160624154627,http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13,200,text/css,https://web.archive.org/web/20160624154627/http://cwaste.skolbloggen.se/wp-includes/css/admin-bar.min.css?ver=761af2ca77b52d7047b2224a7b120f13
http://cwaste.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=61a4cb4f392d662a87866245baf7a704,other,20160804025403,20160804025403,1,20160804025403,http://cwaste.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=61a4cb4f392d662a87866245baf7a704,200,text/css,https://web.archive.org/web/20160804025403/http://cwaste.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=61a4cb4f392d662a87866245baf7a704
http://cwaste.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=63a1754c5b1d2ffcae81f9988ee0db8c,other,20180308064152,20180308064152,1,20180308064152,http://cwaste.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=63a1754c5b1d2ffcae81f9988ee0db8c,200,text/css,https://web.archive.org/web/20180308064152/http://cwaste.skolbloggen.se/wp-includes/css/dashicons.min.css?ver=63a1754c5b1d2ffcae81f9988ee0db8c
http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.eot,other,20180315121950,20180315121950,1,20180315121950,http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.eot,200,application/vnd.ms-fontobject,https://web.archive.org/web/20180315121950/http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.eot
http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.svg,media,20180315151502,20180315151502,1,20180315151502,http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.svg,200,image/svg+xml,https://web.archive.org/web/20180315151502/http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.svg
http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.ttf,other,20180315124329,20180315124329,1,20180315124329,http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.ttf,403,text/html,https://web.archive.org/web/20180315124329/http://cwaste.skolbloggen.se/wp-includes/fonts/dashicons.ttf
http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=61a4cb4f392d662a87866245baf7a704,other,20160804025315,20160804025315,1,20160804025315,http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=61a4cb4f392d662a87866245baf7a704,200,application/javascript,https://web.archive.org/web/20160804025315/http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=61a4cb4f392d662a87866245baf7a704
http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=63a1754c5b1d2ffcae81f9988ee0db8c,other,20180308031743,20180308031743,1,20180308031743,http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=63a1754c5b1d2ffcae81f9988ee0db8c,200,application/javascript,https://web.archive.org/web/20180308031743/http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=63a1754c5b1d2ffcae81f9988ee0db8c
http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160624095008,20160624095008,1,20160624095008,http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160624095008/http://cwaste.skolbloggen.se/wp-includes/js/admin-bar.min.js?ver=761af2ca77b52d7047b2224a7b120f13
http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,other,20160804030733,20180308044033,2,20160804030733,http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1,200,application/javascript,https://web.archive.org/web/20160804030733/http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1
http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160624154631,20160624154631,1,20160624154631,http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160624154631/http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery-migrate.min.js?ver=761af2ca77b52d7047b2224a7b120f13
http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.4,other,20180308030644,20180308030644,1,20180308030644,http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.4,200,application/javascript,https://web.archive.org/web/20180308030644/http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.12.4
http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.3.2,other,20100824212114,20100824212114,1,20100824212114,http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.3.2,200,application/javascript,https://web.archive.org/web/20100824212114/http://cwaste.skolbloggen.se/wp-includes/js/jquery/jquery.js?ver=1.3.2
http://cwaste.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=63a1754c5b1d2ffcae81f9988ee0db8c,other,20180308053832,20180308053832,1,20180308053832,http://cwaste.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=63a1754c5b1d2ffcae81f9988ee0db8c,200,application/javascript,https://web.archive.org/web/20180308053832/http://cwaste.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=63a1754c5b1d2ffcae81f9988ee0db8c
http://cwaste.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=761af2ca77b52d7047b2224a7b120f13,other,20160624100448,20160624100448,1,20160624100448,http://cwaste.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=761af2ca77b52d7047b2224a7b120f13,200,application/javascript,https://web.archive.org/web/20160624100448/http://cwaste.skolbloggen.se/wp-includes/js/wp-embed.min.js?ver=761af2ca77b52d7047b2224a7b120f13
http://cwaste.skolbloggen.se/wp-includes/wlwmanifest.xml,other,20100227124807,20180323111741,12,20180323111741,http://cwaste.skolbloggen.se:80/wp-includes/wlwmanifest.xml,200,application/xml,https://web.archive.org/web/20180323111741/http://cwaste.skolbloggen.se:80/wp-includes/wlwmanifest.xml
http://cwaste.skolbloggen.se/wp-json/,other,20160402213531,20180323111022,7,20180323111022,http://cwaste.skolbloggen.se:80/wp-json/,404,text/html,https://web.archive.org/web/20180323111022/http://cwaste.skolbloggen.se:80/wp-json/
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2F,other,20180308073238,20180308073238,1,20180308073238,http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2F,404,text/html,https://web.archive.org/web/20180308073238/http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2F
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2F&format=xml,other,20180308080535,20180308080535,1,20180308080535,http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2F&format=xml,404,text/html,https://web.archive.org/web/20180308080535/http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2F&format=xml
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Flitteraturanalys-och-lasloggar%2Fforfattarportratt%2F,other,20160417021748,20160417021748,1,20160417021748,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Flitteraturanalys-och-lasloggar%2Fforfattarportratt%2F,404,text/html,https://web.archive.org/web/20160417021748/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Flitteraturanalys-och-lasloggar%2Fforfattarportratt%2F
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Flitteraturanalys-och-lasloggar%2Fforfattarportratt%2F&format=xml,other,20160416114437,20160416114437,1,20160416114437,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Flitteraturanalys-och-lasloggar%2Fforfattarportratt%2F&format=xml,404,text/html,https://web.archive.org/web/20160416114437/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Flitteraturanalys-och-lasloggar%2Fforfattarportratt%2F&format=xml
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Ftalovningar%2F,other,20160402213535,20160402213535,1,20160402213535,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Ftalovningar%2F,404,text/html,https://web.archive.org/web/20160402213535/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Ftalovningar%2F
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Ftalovningar%2F&format=xml,other,20160402213942,20160402213942,1,20160402213942,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Ftalovningar%2F&format=xml,404,text/html,https://web.archive.org/web/20160402213942/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fcwaste.skolbloggen.se%2Fsvenska%2Ftalovningar%2F&format=xml
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/presentation/din-presentation/,other,20180119211858,20180119211858,1,20180119211858,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/presentation/din-presentation/,404,text/html,https://web.archive.org/web/20180119211858/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/presentation/din-presentation/
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/presentation/din-presentation/&format=xml,other,20180119211427,20180119211427,1,20180119211427,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/presentation/din-presentation/&format=xml,404,text/html,https://web.archive.org/web/20180119211427/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/presentation/din-presentation/&format=xml
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/,other,20180301023836,20180301023836,1,20180301023836,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/,404,text/html,https://web.archive.org/web/20180301023836/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/
http://cwaste.skolbloggen.se/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/&format=xml,other,20180228161533,20180228161533,1,20180228161533,http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/&format=xml,404,text/html,https://web.archive.org/web/20180228161533/http://cwaste.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwaste.skolbloggen.se/studieteknik/kallkritik/de-kallkritiska-principerna/&format=xml
