query_id,timestamp,original,statuscode,mimetype,wayback_url
best_capture_lookup,20191018060901,https://bufsimrishamn.wordpress.com/2014/11/30/ingela-ekdahl-johansson-prisad-for-sitt-arbete-med-barnlitteratur/,200,text/html,https://web.archive.org/web/20191018060901/https://bufsimrishamn.wordpress.com/2014/11/30/ingela-ekdahl-johansson-prisad-for-sitt-arbete-med-barnlitteratur/
best_capture_lookup,20191212141717,https://bufsimrishamn.wordpress.com/2014/12/16/simrishamns-kommun-ligger-i-framkant-i-arbetet-med-fns-barnkonvention/,200,text/html,https://web.archive.org/web/20191212141717/https://bufsimrishamn.wordpress.com/2014/12/16/simrishamns-kommun-ligger-i-framkant-i-arbetet-med-fns-barnkonvention/
best_capture_lookup,20160706100032,https://bufsimrishamn.wordpress.com/2015/01/30/kulturskolan-i-nya-lokaler/,200,text/html,https://web.archive.org/web/20160706100032/https://bufsimrishamn.wordpress.com/2015/01/30/kulturskolan-i-nya-lokaler/
best_capture_lookup,20190822055626,https://bufsimrishamn.wordpress.com/2015/02/19/kurser-for-foraldrar-som-vill-samarbeta-med-sina-barn/,200,text/html,https://web.archive.org/web/20190822055626/https://bufsimrishamn.wordpress.com/2015/02/19/kurser-for-foraldrar-som-vill-samarbeta-med-sina-barn/
best_capture_lookup,20160818194514,https://bufsimrishamn.wordpress.com/2015/02/20/nova-academy-overtraffar-forvantningarna/,200,text/html,https://web.archive.org/web/20160818194514/https://bufsimrishamn.wordpress.com/2015/02/20/nova-academy-overtraffar-forvantningarna/
best_capture_lookup,20201021013340,https://bufsimrishamn.wordpress.com/2015/03/18/datainspektionen-godkanner-avtalet-mellan-utbildningsnamnden-i-simrishamns-kommun-och-google/,200,text/html,https://web.archive.org/web/20201021013340/https://bufsimrishamn.wordpress.com/2015/03/18/datainspektionen-godkanner-avtalet-mellan-utbildningsnamnden-i-simrishamns-kommun-och-google/
best_capture_lookup,20161003043218,https://bufsimrishamn.wordpress.com/2015/03/20/alla-barn-under-ett-tak-i-kivik/,200,text/html,https://web.archive.org/web/20161003043218/https://bufsimrishamn.wordpress.com/2015/03/20/alla-barn-under-ett-tak-i-kivik/
best_capture_lookup,20161002153938,https://bufsimrishamn.wordpress.com/2015/03/23/besok-pa-fritidshemmet-bombibitt-i-kivik/,200,text/html,https://web.archive.org/web/20161002153938/https://bufsimrishamn.wordpress.com/2015/03/23/besok-pa-fritidshemmet-bombibitt-i-kivik/
best_capture_lookup,20190822044110,https://bufsimrishamn.wordpress.com/2015/03/31/hjalp-for-separerade-foraldrar-att-se-till-barnens-basta/,200,text/html,https://web.archive.org/web/20190822044110/https://bufsimrishamn.wordpress.com/2015/03/31/hjalp-for-separerade-foraldrar-att-se-till-barnens-basta/
best_capture_lookup,20161007090754,https://bufsimrishamn.wordpress.com/2015/04/07/skolkommun-med-livskvalitet-pa-osterlen/,200,text/html,https://web.archive.org/web/20161007090754/https://bufsimrishamn.wordpress.com/2015/04/07/skolkommun-med-livskvalitet-pa-osterlen/
