query_id,timestamp,original,statuscode,mimetype,wayback_url
html_200_root,20170612151538,http://cwastes.skolbloggen.se:80/category/diskutera/,200,text/html,https://web.archive.org/web/20170612151538/http://cwastes.skolbloggen.se:80/category/diskutera/
html_200_root,20170612151544,http://cwastes.skolbloggen.se:80/category/gott-och-blandat/,200,text/html,https://web.archive.org/web/20170612151544/http://cwastes.skolbloggen.se:80/category/gott-och-blandat/
html_200_root,20170612151600,http://cwastes.skolbloggen.se:80/tag/louise/,200,text/html,https://web.archive.org/web/20170612151600/http://cwastes.skolbloggen.se:80/tag/louise/
html_200_root,20170612151606,http://cwastes.skolbloggen.se:80/tag/onlinespel/,200,text/html,https://web.archive.org/web/20170612151606/http://cwastes.skolbloggen.se:80/tag/onlinespel/
html_200_root,20170612151753,http://cwastes.skolbloggen.se:80/2012/05/08/mer-praktik-for-gymnasieelever/,200,text/html,https://web.archive.org/web/20170612151753/http://cwastes.skolbloggen.se:80/2012/05/08/mer-praktik-for-gymnasieelever/
html_200_root,20170612151759,http://cwastes.skolbloggen.se:80/category/tema-resor/,200,text/html,https://web.archive.org/web/20170612151759/http://cwastes.skolbloggen.se:80/category/tema-resor/
html_200_root,20170612151834,http://cwastes.skolbloggen.se:80/tag/bildredigering/,200,text/html,https://web.archive.org/web/20170612151834/http://cwastes.skolbloggen.se:80/tag/bildredigering/
html_200_root,20170612151849,http://cwastes.skolbloggen.se:80/tag/kunskap/,200,text/html,https://web.archive.org/web/20170612151849/http://cwastes.skolbloggen.se:80/tag/kunskap/
html_200_root,20170612152845,http://cwastes.skolbloggen.se:80/2010/07/,200,text/html,https://web.archive.org/web/20170612152845/http://cwastes.skolbloggen.se:80/2010/07/
html_200_root,20170612152855,http://cwastes.skolbloggen.se:80/2011/01/,200,text/html,https://web.archive.org/web/20170612152855/http://cwastes.skolbloggen.se:80/2011/01/
html_200_root,20170612152901,http://cwastes.skolbloggen.se:80/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/comment-page-1/,200,text/html,https://web.archive.org/web/20170612152901/http://cwastes.skolbloggen.se:80/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/comment-page-1/
html_200_root,20170612152918,http://cwastes.skolbloggen.se:80/tag/studier/,200,text/html,https://web.archive.org/web/20170612152918/http://cwastes.skolbloggen.se:80/tag/studier/
html_200_root,20170612153142,http://cwastes.skolbloggen.se:80/2012/06/05/svensk-vapenexport/,200,text/html,https://web.archive.org/web/20170612153142/http://cwastes.skolbloggen.se:80/2012/06/05/svensk-vapenexport/
html_200_root,20170612153148,http://cwastes.skolbloggen.se:80/category/tema-klassiker-romaner/,200,text/html,https://web.archive.org/web/20170612153148/http://cwastes.skolbloggen.se:80/category/tema-klassiker-romaner/
html_200_root,20170612153217,http://cwastes.skolbloggen.se:80/tag/blogga/,200,text/html,https://web.archive.org/web/20170612153217/http://cwastes.skolbloggen.se:80/tag/blogga/
html_200_root,20170612153339,http://cwastes.skolbloggen.se:80/2010/06/,200,text/html,https://web.archive.org/web/20170612153339/http://cwastes.skolbloggen.se:80/2010/06/
html_200_root,20170612153345,http://cwastes.skolbloggen.se:80/tag/film/,200,text/html,https://web.archive.org/web/20170612153345/http://cwastes.skolbloggen.se:80/tag/film/
html_200_root,20170612153419,http://cwastes.skolbloggen.se:80/tag/sprak/,200,text/html,https://web.archive.org/web/20170612153419/http://cwastes.skolbloggen.se:80/tag/sprak/
html_200_root,20170612154448,http://cwastes.skolbloggen.se:80/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/,200,text/html,https://web.archive.org/web/20170612154448/http://cwastes.skolbloggen.se:80/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/
html_200_root,20170612154454,http://cwastes.skolbloggen.se:80/2012/06/05/att-kopa-aktier-ar-inte-farligt/,200,text/html,https://web.archive.org/web/20170612154454/http://cwastes.skolbloggen.se:80/2012/06/05/att-kopa-aktier-ar-inte-farligt/
html_200_root,20170612154500,http://cwastes.skolbloggen.se:80/2012/06/05/mediciner-gor-mer-nytta-an-skada/,200,text/html,https://web.archive.org/web/20170612154500/http://cwastes.skolbloggen.se:80/2012/06/05/mediciner-gor-mer-nytta-an-skada/
html_200_root,20170612154507,http://cwastes.skolbloggen.se:80/category/okategoriserad/,200,text/html,https://web.archive.org/web/20170612154507/http://cwastes.skolbloggen.se:80/category/okategoriserad/
raw_http_prefix,20170612154513,http://cwastes.skolbloggen.se:80/feed/,200,application/rss+xml,https://web.archive.org/web/20170612154513/http://cwastes.skolbloggen.se:80/feed/
html_200_root,20170612154527,http://cwastes.skolbloggen.se:80/tag/instruktion/,200,text/html,https://web.archive.org/web/20170612154527/http://cwastes.skolbloggen.se:80/tag/instruktion/
html_200_root,20170612154534,http://cwastes.skolbloggen.se:80/tag/skola/,200,text/html,https://web.archive.org/web/20170612154534/http://cwastes.skolbloggen.se:80/tag/skola/
html_200_root,20170612154540,http://cwastes.skolbloggen.se:80/tag/skolbloggen-se/,200,text/html,https://web.archive.org/web/20170612154540/http://cwastes.skolbloggen.se:80/tag/skolbloggen-se/
html_200_root,20170612154546,http://cwastes.skolbloggen.se:80/tag/tips/,200,text/html,https://web.archive.org/web/20170612154546/http://cwastes.skolbloggen.se:80/tag/tips/
html_200_root,20170612154552,http://cwastes.skolbloggen.se:80/tag/youtube-klipp/,200,text/html,https://web.archive.org/web/20170612154552/http://cwastes.skolbloggen.se:80/tag/youtube-klipp/
html_200_root,20170612155140,http://cwastes.skolbloggen.se:80/2010/08/,200,text/html,https://web.archive.org/web/20170612155140/http://cwastes.skolbloggen.se:80/2010/08/
html_200_root,20170612155156,http://cwastes.skolbloggen.se:80/2011/10/25/med-hjartat-i-1940-talet/comment-page-1/,200,text/html,https://web.archive.org/web/20170612155156/http://cwastes.skolbloggen.se:80/2011/10/25/med-hjartat-i-1940-talet/comment-page-1/
html_200_root,20170612155202,http://cwastes.skolbloggen.se:80/2012/05/,200,text/html,https://web.archive.org/web/20170612155202/http://cwastes.skolbloggen.se:80/2012/05/
html_200_root,20170612155210,http://cwastes.skolbloggen.se:80/tag/episkt-berattande/,200,text/html,https://web.archive.org/web/20170612155210/http://cwastes.skolbloggen.se:80/tag/episkt-berattande/
html_200_root,20170612155218,http://cwastes.skolbloggen.se:80/tag/internet/,200,text/html,https://web.archive.org/web/20170612155218/http://cwastes.skolbloggen.se:80/tag/internet/
html_200_root,20170612155224,http://cwastes.skolbloggen.se:80/tag/kunskapssyn/,200,text/html,https://web.archive.org/web/20170612155224/http://cwastes.skolbloggen.se:80/tag/kunskapssyn/
html_200_root,20170612161338,http://cwastes.skolbloggen.se:80/2011/10/27/inre-och-yttre-resor/comment-page-1/,200,text/html,https://web.archive.org/web/20170612161338/http://cwastes.skolbloggen.se:80/2011/10/27/inre-och-yttre-resor/comment-page-1/
html_200_root,20170612161344,http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/,200,text/html,https://web.archive.org/web/20170612161344/http://cwastes.skolbloggen.se:80/2013/06/03/fordelar-med-genteknik-vad-galler-medicinsk-utveckling/
html_200_root,20170612161407,http://cwastes.skolbloggen.se:80/category/ikt-verktyg/,200,text/html,https://web.archive.org/web/20170612161407/http://cwastes.skolbloggen.se:80/category/ikt-verktyg/
html_200_root,20170612161413,http://cwastes.skolbloggen.se:80/category/teater/,200,text/html,https://web.archive.org/web/20170612161413/http://cwastes.skolbloggen.se:80/category/teater/
html_200_root,20170612161514,http://cwastes.skolbloggen.se:80/2010/02/,200,text/html,https://web.archive.org/web/20170612161514/http://cwastes.skolbloggen.se:80/2010/02/
html_200_root,20170612161529,http://cwastes.skolbloggen.se:80/2011/09/,200,text/html,https://web.archive.org/web/20170612161529/http://cwastes.skolbloggen.se:80/2011/09/
html_200_root,20170612161535,http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/,200,text/html,https://web.archive.org/web/20170612161535/http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/
html_200_root,20170612161541,http://cwastes.skolbloggen.se:80/2012/04/26/att-sanka-ungdomslonerna-ar-daligt/,200,text/html,https://web.archive.org/web/20170612161541/http://cwastes.skolbloggen.se:80/2012/04/26/att-sanka-ungdomslonerna-ar-daligt/
html_200_root,20170612163251,http://cwastes.skolbloggen.se:80/tag/wordle/,200,text/html,https://web.archive.org/web/20170612163251/http://cwastes.skolbloggen.se:80/tag/wordle/
html_200_root,20170612164231,http://cwastes.skolbloggen.se:80/2011/12/,200,text/html,https://web.archive.org/web/20170612164231/http://cwastes.skolbloggen.se:80/2011/12/
html_200_root,20170612164256,http://cwastes.skolbloggen.se:80/tag/humor/,200,text/html,https://web.archive.org/web/20170612164256/http://cwastes.skolbloggen.se:80/tag/humor/
html_200_root,20170612164318,http://cwastes.skolbloggen.se:80/tag/sociala-medier/,200,text/html,https://web.archive.org/web/20170612164318/http://cwastes.skolbloggen.se:80/tag/sociala-medier/
html_200_root,20170612164611,http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1/,200,text/html,https://web.archive.org/web/20170612164611/http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1/
html_200_root,20170612164617,http://cwastes.skolbloggen.se:80/category/humor/,200,text/html,https://web.archive.org/web/20170612164617/http://cwastes.skolbloggen.se:80/category/humor/
html_200_root,20170612164630,http://cwastes.skolbloggen.se:80/category/tema-genteknik/,200,text/html,https://web.archive.org/web/20170612164630/http://cwastes.skolbloggen.se:80/category/tema-genteknik/
html_200_root,20170612164636,http://cwastes.skolbloggen.se:80/tag/kollektivtrafik/,200,text/html,https://web.archive.org/web/20170612164636/http://cwastes.skolbloggen.se:80/tag/kollektivtrafik/
html_200_root,20170612164643,http://cwastes.skolbloggen.se:80/tag/politik/,200,text/html,https://web.archive.org/web/20170612164643/http://cwastes.skolbloggen.se:80/tag/politik/
html_200_root,20170612165130,http://cwastes.skolbloggen.se:80/2010/04/,200,text/html,https://web.archive.org/web/20170612165130/http://cwastes.skolbloggen.se:80/2010/04/
html_200_root,20170612165139,http://cwastes.skolbloggen.se:80/2010/09/,200,text/html,https://web.archive.org/web/20170612165139/http://cwastes.skolbloggen.se:80/2010/09/
html_200_root,20170612165145,http://cwastes.skolbloggen.se:80/category/kom-igang-med-skolbloggen-se/,200,text/html,https://web.archive.org/web/20170612165145/http://cwastes.skolbloggen.se:80/category/kom-igang-med-skolbloggen-se/
raw_http_prefix,20170612165201,http://cwastes.skolbloggen.se:80/comments/feed/,200,application/rss+xml,https://web.archive.org/web/20170612165201/http://cwastes.skolbloggen.se:80/comments/feed/
html_200_root,20170612170213,http://cwastes.skolbloggen.se:80/2010/03/,200,text/html,https://web.archive.org/web/20170612170213/http://cwastes.skolbloggen.se:80/2010/03/
html_200_root,20170612170221,http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/comment-page-1/,200,text/html,https://web.archive.org/web/20170612170221/http://cwastes.skolbloggen.se:80/2012/06/05/vi-bor-idrotta-mer-an-vad-vi-gor-idag/comment-page-1/
html_200_root,20170612170245,http://cwastes.skolbloggen.se:80/category/diskussionreflektion/,200,text/html,https://web.archive.org/web/20170612170245/http://cwastes.skolbloggen.se:80/category/diskussionreflektion/
html_200_root,20170612171741,http://cwastes.skolbloggen.se:80/,200,text/html,https://web.archive.org/web/20170612171741/http://cwastes.skolbloggen.se:80/
html_200_root,20170612171749,http://cwastes.skolbloggen.se:80/2010/11/,200,text/html,https://web.archive.org/web/20170612171749/http://cwastes.skolbloggen.se:80/2010/11/
html_200_root,20170612171801,http://cwastes.skolbloggen.se:80/2012/04/,200,text/html,https://web.archive.org/web/20170612171801/http://cwastes.skolbloggen.se:80/2012/04/
html_200_root,20170612171807,http://cwastes.skolbloggen.se:80/2012/05/28/en-liten-garning-kan-gora-stor-skillnad/,200,text/html,https://web.archive.org/web/20170612171807/http://cwastes.skolbloggen.se:80/2012/05/28/en-liten-garning-kan-gora-stor-skillnad/
html_200_root,20170612171827,http://cwastes.skolbloggen.se:80/2012/06/07/forgylla-nagons-vardag/,200,text/html,https://web.archive.org/web/20170612171827/http://cwastes.skolbloggen.se:80/2012/06/07/forgylla-nagons-vardag/
html_200_root,20170612171857,http://cwastes.skolbloggen.se:80/tag/livslangt-larande/,200,text/html,https://web.archive.org/web/20170612171857/http://cwastes.skolbloggen.se:80/tag/livslangt-larande/
html_200_root,20170612172634,http://cwastes.skolbloggen.se:80/category/webbstjarnan/,200,text/html,https://web.archive.org/web/20170612172634/http://cwastes.skolbloggen.se:80/category/webbstjarnan/
html_200_root,20170612172641,http://cwastes.skolbloggen.se:80/tag/matematik/,200,text/html,https://web.archive.org/web/20170612172641/http://cwastes.skolbloggen.se:80/tag/matematik/
html_200_root,20170612172718,http://cwastes.skolbloggen.se:80/tag/svenska/,200,text/html,https://web.archive.org/web/20170612172718/http://cwastes.skolbloggen.se:80/tag/svenska/
html_200_root,20170612173751,http://cwastes.skolbloggen.se:80/2012/03/26/lego-som-lego/,200,text/html,https://web.archive.org/web/20170612173751/http://cwastes.skolbloggen.se:80/2012/03/26/lego-som-lego/
html_200_root,20170612173757,http://cwastes.skolbloggen.se:80/2012/05/28/att-gor-varlden-battre/,200,text/html,https://web.archive.org/web/20170612173757/http://cwastes.skolbloggen.se:80/2012/05/28/att-gor-varlden-battre/
html_200_root,20170612173804,http://cwastes.skolbloggen.se:80/2012/06/,200,text/html,https://web.archive.org/web/20170612173804/http://cwastes.skolbloggen.se:80/2012/06/
html_200_root,20170612173812,http://cwastes.skolbloggen.se:80/category/forbattra-varlden/,200,text/html,https://web.archive.org/web/20170612173812/http://cwastes.skolbloggen.se:80/category/forbattra-varlden/
html_200_root,20170612173819,http://cwastes.skolbloggen.se:80/tag/diskussion/,200,text/html,https://web.archive.org/web/20170612173819/http://cwastes.skolbloggen.se:80/tag/diskussion/
html_200_root,20170612173825,http://cwastes.skolbloggen.se:80/tag/skrivarskola/,200,text/html,https://web.archive.org/web/20170612173825/http://cwastes.skolbloggen.se:80/tag/skrivarskola/
raw_http_prefix,20170612173834,http://cwastes.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwastes.skolbloggen.se/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/,200,application/json,https://web.archive.org/web/20170612173834/http://cwastes.skolbloggen.se:80/wp-json/oembed/1.0/embed?url=http://cwastes.skolbloggen.se/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/
html_200_root,20170612181336,http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/comment-page-1/,200,text/html,https://web.archive.org/web/20170612181336/http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/comment-page-1/
html_200_root,20170612181342,http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/comment-page-1/,200,text/html,https://web.archive.org/web/20170612181342/http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/comment-page-1/
html_200_root,20170612181350,http://cwastes.skolbloggen.se:80/category/oppna-larresurser/,200,text/html,https://web.archive.org/web/20170612181350/http://cwastes.skolbloggen.se:80/category/oppna-larresurser/
html_200_root,20170612181410,http://cwastes.skolbloggen.se:80/tag/blogg/,200,text/html,https://web.archive.org/web/20170612181410/http://cwastes.skolbloggen.se:80/tag/blogg/
html_200_root,20170612181416,http://cwastes.skolbloggen.se:80/tag/upplysningstiden/,200,text/html,https://web.archive.org/web/20170612181416/http://cwastes.skolbloggen.se:80/tag/upplysningstiden/
html_200_root,20170613045007,http://cwastes.skolbloggen.se:80/tag/skonlitteratur/,200,text/html,https://web.archive.org/web/20170613045007/http://cwastes.skolbloggen.se:80/tag/skonlitteratur/
html_200_root,20170613045133,http://cwastes.skolbloggen.se:80/tag/budskap/,200,text/html,https://web.archive.org/web/20170613045133/http://cwastes.skolbloggen.se:80/tag/budskap/
html_200_root,20170613045219,http://cwastes.skolbloggen.se:80/2012/03/,200,text/html,https://web.archive.org/web/20170613045219/http://cwastes.skolbloggen.se:80/2012/03/
html_200_root,20170613045227,http://cwastes.skolbloggen.se:80/2010/12/,200,text/html,https://web.archive.org/web/20170613045227/http://cwastes.skolbloggen.se:80/2010/12/
html_200_root,20170613045233,http://cwastes.skolbloggen.se:80/2011/06/,200,text/html,https://web.archive.org/web/20170613045233/http://cwastes.skolbloggen.se:80/2011/06/
html_200_root,20170613045536,http://cwastes.skolbloggen.se:80/category/netikett/,200,text/html,https://web.archive.org/web/20170613045536/http://cwastes.skolbloggen.se:80/category/netikett/
html_200_root,20170613045555,http://cwastes.skolbloggen.se:80/tag/twitter/,200,text/html,https://web.archive.org/web/20170613045555/http://cwastes.skolbloggen.se:80/tag/twitter/
html_200_root,20170613045715,http://cwastes.skolbloggen.se:80/2011/10/,200,text/html,https://web.archive.org/web/20170613045715/http://cwastes.skolbloggen.se:80/2011/10/
html_200_root,20170613045759,http://cwastes.skolbloggen.se:80/2011/05/,200,text/html,https://web.archive.org/web/20170613045759/http://cwastes.skolbloggen.se:80/2011/05/
html_200_root,20170613045806,http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/,200,text/html,https://web.archive.org/web/20170613045806/http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/
html_200_root,20170613045858,http://cwastes.skolbloggen.se:80/author/cwaste/,200,text/html,https://web.archive.org/web/20170613045858/http://cwastes.skolbloggen.se:80/author/cwaste/
html_200_root,20170613050010,http://cwastes.skolbloggen.se:80/2012/10/16/hur-kan-vi-gora-varlden-battre-elevtext/,200,text/html,https://web.archive.org/web/20170613050010/http://cwastes.skolbloggen.se:80/2012/10/16/hur-kan-vi-gora-varlden-battre-elevtext/
html_200_root,20170613050715,http://cwastes.skolbloggen.se:80/category/tema-sprak/,200,text/html,https://web.archive.org/web/20170613050715/http://cwastes.skolbloggen.se:80/category/tema-sprak/
html_200_root,20170613053304,http://cwastes.skolbloggen.se:80/tag/gratis/,200,text/html,https://web.archive.org/web/20170613053304/http://cwastes.skolbloggen.se:80/tag/gratis/
html_200_root,20170613072542,http://cwastes.skolbloggen.se:80/2010/01/,200,text/html,https://web.archive.org/web/20170613072542/http://cwastes.skolbloggen.se:80/2010/01/
html_200_root,20170614064856,http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/,200,text/html,https://web.archive.org/web/20170614064856/http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/
html_200_root,20170614160333,http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/,200,text/html,https://web.archive.org/web/20170614160333/http://cwastes.skolbloggen.se:80/category/1900-talsforfattare/
html_200_root,20170617221845,http://cwastes.skolbloggen.se:80/2011/06/01/natmobbning/comment-page-1/,200,text/html,https://web.archive.org/web/20170617221845/http://cwastes.skolbloggen.se:80/2011/06/01/natmobbning/comment-page-1/
html_200_root,20170617222418,http://cwastes.skolbloggen.se:80/category/instruktion/,200,text/html,https://web.archive.org/web/20170617222418/http://cwastes.skolbloggen.se:80/category/instruktion/
raw_http_prefix,20170623215555,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer,301,text/html,https://web.archive.org/web/20170623215555/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer
html_200_root,20170623215555,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/,200,text/html,https://web.archive.org/web/20170623215555/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/
raw_http_prefix,20170624235901,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer,301,text/html,https://web.archive.org/web/20170624235901/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer
html_200_root,20170624235901,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/,200,text/html,https://web.archive.org/web/20170624235901/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/
raw_http_prefix,20170704225518,http://cwastes.skolbloggen.se:80/2010/10/17/debattartikel-legalisera-sexkop,301,text/html,https://web.archive.org/web/20170704225518/http://cwastes.skolbloggen.se:80/2010/10/17/debattartikel-legalisera-sexkop
html_200_root,20170704225518,http://cwastes.skolbloggen.se:80/2010/10/17/debattartikel-legalisera-sexkop/,200,text/html,https://web.archive.org/web/20170704225518/http://cwastes.skolbloggen.se:80/2010/10/17/debattartikel-legalisera-sexkop/
raw_http_prefix,20170706080856,http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1,301,text/html,https://web.archive.org/web/20170706080856/http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1
html_200_root,20170706080856,http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1/,200,text/html,https://web.archive.org/web/20170706080856/http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1/
raw_http_prefix,20170707233544,http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1,301,text/html,https://web.archive.org/web/20170707233544/http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1
html_200_root,20170707233544,http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1/,200,text/html,https://web.archive.org/web/20170707233544/http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1/
raw_http_prefix,20170710083912,http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga,301,text/html,https://web.archive.org/web/20170710083912/http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga
html_200_root,20170710083912,http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/,200,text/html,https://web.archive.org/web/20170710083912/http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/
raw_http_prefix,20170725110321,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer,301,text/html,https://web.archive.org/web/20170725110321/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer
html_200_root,20170725110321,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/,200,text/html,https://web.archive.org/web/20170725110321/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/
raw_http_prefix,20170805025337,http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska,301,text/html,https://web.archive.org/web/20170805025337/http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska
html_200_root,20170805025337,http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska/,200,text/html,https://web.archive.org/web/20170805025337/http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska/
raw_http_prefix,20170806094609,http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1,301,text/html,https://web.archive.org/web/20170806094609/http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1
html_200_root,20170806094609,http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1/,200,text/html,https://web.archive.org/web/20170806094609/http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1/
raw_http_prefix,20170808095606,http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1,301,text/html,https://web.archive.org/web/20170808095606/http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1
html_200_root,20170808095606,http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1/,200,text/html,https://web.archive.org/web/20170808095606/http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1/
html_200_root,20170809235555,http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska/,200,text/html,https://web.archive.org/web/20170809235555/http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska/
html_200_root,20170810085906,http://cwastes.skolbloggen.se:80/2010/12/13/henning-mankell/,200,text/html,https://web.archive.org/web/20170810085906/http://cwastes.skolbloggen.se:80/2010/12/13/henning-mankell/
html_200_root,20170810085912,http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska-2/,200,text/html,https://web.archive.org/web/20170810085912/http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska-2/
html_200_root,20170821205833,http://cwastes.skolbloggen.se:80/category/tema-sprak/,200,text/html,https://web.archive.org/web/20170821205833/http://cwastes.skolbloggen.se:80/category/tema-sprak/
html_200_root,20170821205946,http://cwastes.skolbloggen.se:80/2010/11/11/ingen-radsla/comment-page-1/,200,text/html,https://web.archive.org/web/20170821205946/http://cwastes.skolbloggen.se:80/2010/11/11/ingen-radsla/comment-page-1/
raw_http_prefix,20170821210447,http://cwastes.skolbloggen.se:80/wp-login.php?action=register,302,text/html,https://web.archive.org/web/20170821210447/http://cwastes.skolbloggen.se:80/wp-login.php?action=register
html_200_root,20170821211426,http://cwastes.skolbloggen.se:80/2011/06/01/natmobbning/comment-page-1/,200,text/html,https://web.archive.org/web/20170821211426/http://cwastes.skolbloggen.se:80/2011/06/01/natmobbning/comment-page-1/
raw_http_prefix,20170825015929,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer,301,text/html,https://web.archive.org/web/20170825015929/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer
html_200_root,20170825015929,http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/,200,text/html,https://web.archive.org/web/20170825015929/http://cwastes.skolbloggen.se:80/2010/11/15/tranbar-ar-tranbar-%E2%80%93-var-de-an-vaxer/
raw_http_prefix,20170905060242,http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska,301,text/html,https://web.archive.org/web/20170905060242/http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska
html_200_root,20170905060242,http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska/,200,text/html,https://web.archive.org/web/20170905060242/http://cwastes.skolbloggen.se:80/2010/12/14/svenska-eller-engelska/
raw_http_prefix,20170918142218,http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka,301,text/html,https://web.archive.org/web/20170918142218/http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka
html_200_root,20170918142218,http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka/,200,text/html,https://web.archive.org/web/20170918142218/http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka/
