normalized_url,kind,first_timestamp,last_timestamp,capture_count,best_timestamp,best_original,best_statuscode,best_mimetype,best_wayback_url
http://cwastes.skolbloggen.se/2010/12/20/john-steinbeck/,post_like,20110325021330,20180213154710,3,20180213154710,http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/,200,text/html,https://web.archive.org/web/20180213154710/http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/
http://cwastes.skolbloggen.se/2010/12/20/john-steinbeck/comment-page-1,other,20170205135142,20170806094609,5,20170806094609,http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1,301,text/html,https://web.archive.org/web/20170806094609/http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1
http://cwastes.skolbloggen.se/2010/12/20/john-steinbeck/comment-page-1/,other,20120917235617,20180220105230,10,20180220105230,http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1/,200,text/html,https://web.archive.org/web/20180220105230/http://cwastes.skolbloggen.se:80/2010/12/20/john-steinbeck/comment-page-1/
http://cwastes.skolbloggen.se/2010/12/20/vem-var-franz-kafka,post_like,20170918142218,20190826194505,22,20190826194505,http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka,301,text/html,https://web.archive.org/web/20190826194505/http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka
http://cwastes.skolbloggen.se/2010/12/20/vem-var-franz-kafka/,post_like,20110325021002,20180314154647,9,20180314154647,http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka/,200,text/html,https://web.archive.org/web/20180314154647/http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka/
http://cwastes.skolbloggen.se/2010/12/20/vem-var-franz-kafka/feed/,feed,20180216084448,20180216084448,1,20180216084448,http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka/feed/,200,application/rss+xml,https://web.archive.org/web/20180216084448/http://cwastes.skolbloggen.se:80/2010/12/20/vem-var-franz-kafka/feed/
http://cwastes.skolbloggen.se/2010/12/20/zadie-smith/,post_like,20110325020623,20110527163950,2,20110527163950,http://cwastes.skolbloggen.se:80/2010/12/20/zadie-smith/,200,text/html,https://web.archive.org/web/20110527163950/http://cwastes.skolbloggen.se:80/2010/12/20/zadie-smith/
http://cwastes.skolbloggen.se/2010/12/21/1900-talsforfattare-hjalmar-soderberg,post_like,20110323013025,20110323013025,1,20110323013025,http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg,301,text/html,https://web.archive.org/web/20110323013025/http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg
http://cwastes.skolbloggen.se/2010/12/21/1900-talsforfattare-hjalmar-soderberg/,post_like,20110323013025,20110527163912,3,20110527163912,http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg/,200,text/html,https://web.archive.org/web/20110527163912/http://cwastes.skolbloggen.se:80/2010/12/21/1900-talsforfattare-hjalmar-soderberg/
http://cwastes.skolbloggen.se/2010/12/30/nyfiken-pa-latinamerika/,post_like,20110325021208,20110527164400,2,20110527164400,http://cwastes.skolbloggen.se:80/2010/12/30/nyfiken-pa-latinamerika/,200,text/html,https://web.archive.org/web/20110527164400/http://cwastes.skolbloggen.se:80/2010/12/30/nyfiken-pa-latinamerika/
http://cwastes.skolbloggen.se/2011/01/,other,20110325020628,20180421010811,9,20180217235514,http://cwastes.skolbloggen.se:80/2011/01/,200,text/html,https://web.archive.org/web/20180217235514/http://cwastes.skolbloggen.se:80/2011/01/
http://cwastes.skolbloggen.se/2011/01/11/det-finns-olika-satt-att-lara-och-lara-ut/,post_like,20110325015107,20110325015107,1,20110325015107,http://cwastes.skolbloggen.se:80/2011/01/11/det-finns-olika-satt-att-lara-och-lara-ut/,404,text/html,https://web.archive.org/web/20110325015107/http://cwastes.skolbloggen.se:80/2011/01/11/det-finns-olika-satt-att-lara-och-lara-ut/
http://cwastes.skolbloggen.se/2011/01/19/ett-bildspel-om-sprak-och-slaktskap/,post_like,20110325021211,20110325021211,1,20110325021211,http://cwastes.skolbloggen.se:80/2011/01/19/ett-bildspel-om-sprak-och-slaktskap/,404,text/html,https://web.archive.org/web/20110325021211/http://cwastes.skolbloggen.se:80/2011/01/19/ett-bildspel-om-sprak-och-slaktskap/
http://cwastes.skolbloggen.se/2011/01/19/nyfiken-pa-eskimasprak/,post_like,20110325021007,20110325021007,1,20110325021007,http://cwastes.skolbloggen.se:80/2011/01/19/nyfiken-pa-eskimasprak/,404,text/html,https://web.archive.org/web/20110325021007/http://cwastes.skolbloggen.se:80/2011/01/19/nyfiken-pa-eskimasprak/
http://cwastes.skolbloggen.se/2011/01/28/1450/,post_like,20110325020633,20110527164517,2,20110527164517,http://cwastes.skolbloggen.se:80/2011/01/28/1450/,200,text/html,https://web.archive.org/web/20110527164517/http://cwastes.skolbloggen.se:80/2011/01/28/1450/
http://cwastes.skolbloggen.se/2011/02/,other,20110325021012,20110325021012,1,20110325021012,http://cwastes.skolbloggen.se:80/2011/02/,404,text/html,https://web.archive.org/web/20110325021012/http://cwastes.skolbloggen.se:80/2011/02/
http://cwastes.skolbloggen.se/2011/02/08/urnordiska-fram-till-ca-800-e-kr/,post_like,20110325015110,20110325015110,1,20110325015110,http://cwastes.skolbloggen.se:80/2011/02/08/urnordiska-fram-till-ca-800-e-kr/,404,text/html,https://web.archive.org/web/20110325015110/http://cwastes.skolbloggen.se:80/2011/02/08/urnordiska-fram-till-ca-800-e-kr/
http://cwastes.skolbloggen.se/2011/02/27/uppmarksamhetstest/,post_like,20110325021217,20110325021217,1,20110325021217,http://cwastes.skolbloggen.se:80/2011/02/27/uppmarksamhetstest/,404,text/html,https://web.archive.org/web/20110325021217/http://cwastes.skolbloggen.se:80/2011/02/27/uppmarksamhetstest/
http://cwastes.skolbloggen.se/2011/03/,other,20110325021608,20110325021608,1,20110325021608,http://cwastes.skolbloggen.se:80/2011/03/,404,text/html,https://web.archive.org/web/20110325021608/http://cwastes.skolbloggen.se:80/2011/03/
http://cwastes.skolbloggen.se/2011/03/03/har-du-testat-att-gora-en-voki/,post_like,20110325020638,20110325020638,1,20110325020638,http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/,404,text/html,https://web.archive.org/web/20110325020638/http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/
http://cwastes.skolbloggen.se/2011/03/03/har-du-testat-att-gora-en-voki/comment-page-1/,other,20110315085842,20110315085842,1,20110315085842,http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/comment-page-1/,200,text/html,https://web.archive.org/web/20110315085842/http://cwastes.skolbloggen.se:80/2011/03/03/har-du-testat-att-gora-en-voki/comment-page-1/
http://cwastes.skolbloggen.se/2011/05/,other,20120917235425,20180421005537,8,20180217235519,http://cwastes.skolbloggen.se:80/2011/05/,200,text/html,https://web.archive.org/web/20180217235519/http://cwastes.skolbloggen.se:80/2011/05/
http://cwastes.skolbloggen.se/2011/05/13/netikett/,post_like,20110528010411,20110528010411,1,20110528010411,http://cwastes.skolbloggen.se:80/2011/05/13/netikett/,200,text/html,https://web.archive.org/web/20110528010411/http://cwastes.skolbloggen.se:80/2011/05/13/netikett/
http://cwastes.skolbloggen.se/2011/05/19/tre-systrar-pa-teaterhogskolan-i-malmo/,post_like,20110528010245,20110528010245,1,20110528010245,http://cwastes.skolbloggen.se:80/2011/05/19/tre-systrar-pa-teaterhogskolan-i-malmo/,200,text/html,https://web.archive.org/web/20110528010245/http://cwastes.skolbloggen.se:80/2011/05/19/tre-systrar-pa-teaterhogskolan-i-malmo/
http://cwastes.skolbloggen.se/2011/06/,other,20120918001300,20180422110002,7,20180220111328,http://cwastes.skolbloggen.se:80/2011/06/,200,text/html,https://web.archive.org/web/20180220111328/http://cwastes.skolbloggen.se:80/2011/06/
http://cwastes.skolbloggen.se/2011/06/01/natmobbning/comment-page-1/,other,20140531082433,20180228161810,10,20180228161810,http://cwastes.skolbloggen.se:80/2011/06/01/natmobbning/comment-page-1/,200,text/html,https://web.archive.org/web/20180228161810/http://cwastes.skolbloggen.se:80/2011/06/01/natmobbning/comment-page-1/
http://cwastes.skolbloggen.se/2011/09/,other,20120917234100,20180421005523,8,20180217235524,http://cwastes.skolbloggen.se:80/2011/09/,200,text/html,https://web.archive.org/web/20180217235524/http://cwastes.skolbloggen.se:80/2011/09/
http://cwastes.skolbloggen.se/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga,post_like,20170609221103,20170710083912,2,20170710083912,http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga,301,text/html,https://web.archive.org/web/20170710083912/http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga
http://cwastes.skolbloggen.se/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/,post_like,20120917042018,20180415090600,6,20170710083912,http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/,200,text/html,https://web.archive.org/web/20170710083912/http://cwastes.skolbloggen.se:80/2011/09/16/om-man-skulle-gora-en-bokpresentation-av-till-exempel-gosta-berlings-saga/
http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe,post_like,20120916010814,20190823093001,24,20190823093001,http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe,301,text/html,https://web.archive.org/web/20190823093001/http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe
http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe/,post_like,20120916010814,20180329123421,10,20180329123421,http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/,200,text/html,https://web.archive.org/web/20180329123421/http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/
http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe/feed/,feed,20120917235832,20120917235832,1,20120917235832,http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/feed/,200,text/xml,https://web.archive.org/web/20120917235832/http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/feed/
http://cwastes.skolbloggen.se/2011/09/21/bokpresentation-robinson-crusoe/trackback/,other,20120917234008,20120917234008,1,20120917234008,http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/trackback/,302,text/html,https://web.archive.org/web/20120917234008/http://cwastes.skolbloggen.se:80/2011/09/21/bokpresentation-robinson-crusoe/trackback/
http://cwastes.skolbloggen.se/2011/10/,other,20120917234411,20180422110008,7,20180220114131,http://cwastes.skolbloggen.se:80/2011/10/,200,text/html,https://web.archive.org/web/20180220114131/http://cwastes.skolbloggen.se:80/2011/10/
http://cwastes.skolbloggen.se/2011/10/03/nathat-2,post_like,20170420164829,20170521182825,2,20170521182825,http://cwastes.skolbloggen.se:80/2011/10/03/nathat-2,301,text/html,https://web.archive.org/web/20170521182825/http://cwastes.skolbloggen.se:80/2011/10/03/nathat-2
http://cwastes.skolbloggen.se/2011/10/03/nathat-2/,post_like,20120917042022,20180331025040,8,20180331025040,http://cwastes.skolbloggen.se:80/2011/10/03/nathat-2/,200,text/html,https://web.archive.org/web/20180331025040/http://cwastes.skolbloggen.se:80/2011/10/03/nathat-2/
http://cwastes.skolbloggen.se/2011/10/07/1561/,post_like,20171216090528,20171216090528,1,20171216090528,http://cwastes.skolbloggen.se:80/2011/10/07/1561/,200,text/html,https://web.archive.org/web/20171216090528/http://cwastes.skolbloggen.se:80/2011/10/07/1561/
http://cwastes.skolbloggen.se/2011/10/07/1561/comment-page-1,other,20141025052157,20190904023146,29,20190904023146,http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1,301,text/html,https://web.archive.org/web/20190904023146/http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1
http://cwastes.skolbloggen.se/2011/10/07/1561/comment-page-1/,other,20140601010448,20180317213220,14,20180317213220,http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1/,200,text/html,https://web.archive.org/web/20180317213220/http://cwastes.skolbloggen.se:80/2011/10/07/1561/comment-page-1/
http://cwastes.skolbloggen.se/2011/10/07/1561/feed/,feed,20171216152336,20171216152336,1,20171216152336,http://cwastes.skolbloggen.se:80/2011/10/07/1561/feed/,200,application/rss+xml,https://web.archive.org/web/20171216152336/http://cwastes.skolbloggen.se:80/2011/10/07/1561/feed/
http://cwastes.skolbloggen.se/2011/10/11/bokcirkel-om-gosta-berlings-saga-av-selma-lagerlof/,post_like,20141104025410,20171216045946,3,20171216045946,http://cwastes.skolbloggen.se:80/2011/10/11/bokcirkel-om-gosta-berlings-saga-av-selma-lagerlof/,200,text/html,https://web.archive.org/web/20171216045946/http://cwastes.skolbloggen.se:80/2011/10/11/bokcirkel-om-gosta-berlings-saga-av-selma-lagerlof/
http://cwastes.skolbloggen.se/2011/10/13/frankenstein-bokpresentation/comment-page-1,other,20150602234749,20190904021842,30,20190904021842,http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1,301,text/html,https://web.archive.org/web/20190904021842/http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1
http://cwastes.skolbloggen.se/2011/10/13/frankenstein-bokpresentation/comment-page-1/,other,20140601010453,20180321032832,14,20180321032832,http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1/,200,text/html,https://web.archive.org/web/20180321032832/http://cwastes.skolbloggen.se:80/2011/10/13/frankenstein-bokpresentation/comment-page-1/
http://cwastes.skolbloggen.se/2011/10/18/1584,post_like,20160424023109,20170324020831,5,20170324020831,http://cwastes.skolbloggen.se:80/2011/10/18/1584,301,text/html,https://web.archive.org/web/20170324020831/http://cwastes.skolbloggen.se:80/2011/10/18/1584
http://cwastes.skolbloggen.se/2011/10/18/1584/,post_like,20160424023109,20170324020831,5,20170324020831,http://cwastes.skolbloggen.se:80/2011/10/18/1584/,200,text/html,https://web.archive.org/web/20170324020831/http://cwastes.skolbloggen.se:80/2011/10/18/1584/
http://cwastes.skolbloggen.se/2011/10/25/bokpresentation-robinson-crusoe-2/comment-page-1,other,20160525182827,20160729030808,3,20160729030808,http://cwastes.skolbloggen.se:80/2011/10/25/bokpresentation-robinson-crusoe-2/comment-page-1,301,text/html,https://web.archive.org/web/20160729030808/http://cwastes.skolbloggen.se:80/2011/10/25/bokpresentation-robinson-crusoe-2/comment-page-1
http://cwastes.skolbloggen.se/2011/10/25/bokpresentation-robinson-crusoe-2/comment-page-1/,other,20140601093729,20160729030808,4,20160729030808,http://cwastes.skolbloggen.se:80/2011/10/25/bokpresentation-robinson-crusoe-2/comment-page-1/,200,text/html,https://web.archive.org/web/20160729030808/http://cwastes.skolbloggen.se:80/2011/10/25/bokpresentation-robinson-crusoe-2/comment-page-1/
http://cwastes.skolbloggen.se/2011/10/25/med-hjartat-i-1940-talet/comment-page-1/,other,20140601010458,20180420125730,6,20180217235641,http://cwastes.skolbloggen.se:80/2011/10/25/med-hjartat-i-1940-talet/comment-page-1/,200,text/html,https://web.archive.org/web/20180217235641/http://cwastes.skolbloggen.se:80/2011/10/25/med-hjartat-i-1940-talet/comment-page-1/
http://cwastes.skolbloggen.se/2011/10/25/vaxandet-som-process,post_like,20130615045339,20130615045339,1,20130615045339,http://cwastes.skolbloggen.se:80/2011/10/25/vaxandet-som-process,301,text/html,https://web.archive.org/web/20130615045339/http://cwastes.skolbloggen.se:80/2011/10/25/vaxandet-som-process
http://cwastes.skolbloggen.se/2011/10/25/vaxandet-som-process/,post_like,20130615045339,20130615045339,1,20130615045339,http://cwastes.skolbloggen.se:80/2011/10/25/vaxandet-som-process/,200,text/html,https://web.archive.org/web/20130615045339/http://cwastes.skolbloggen.se:80/2011/10/25/vaxandet-som-process/
http://cwastes.skolbloggen.se/2011/10/26/flyga-drake-elevtext,post_like,20161012042317,20161115215627,3,20161115215627,http://cwastes.skolbloggen.se:80/2011/10/26/flyga-drake-elevtext,301,text/html,https://web.archive.org/web/20161115215627/http://cwastes.skolbloggen.se:80/2011/10/26/flyga-drake-elevtext
http://cwastes.skolbloggen.se/2011/10/26/flyga-drake-elevtext/,post_like,20161012042317,20161115215627,3,20161115215627,http://cwastes.skolbloggen.se:80/2011/10/26/flyga-drake-elevtext/,200,text/html,https://web.archive.org/web/20161115215627/http://cwastes.skolbloggen.se:80/2011/10/26/flyga-drake-elevtext/
http://cwastes.skolbloggen.se/2011/10/27/inre-och-yttre-resor/comment-page-1/,other,20120115074641,20180422104549,7,20180220110726,http://cwastes.skolbloggen.se:80/2011/10/27/inre-och-yttre-resor/comment-page-1/,200,text/html,https://web.archive.org/web/20180220110726/http://cwastes.skolbloggen.se:80/2011/10/27/inre-och-yttre-resor/comment-page-1/
http://cwastes.skolbloggen.se/2011/11/,other,20120917233808,20180422110013,7,20180220113845,http://cwastes.skolbloggen.se:80/2011/11/,200,text/html,https://web.archive.org/web/20180220113845/http://cwastes.skolbloggen.se:80/2011/11/
http://cwastes.skolbloggen.se/2011/11/14/flyga-drake-elevtext-2,post_like,20170512124658,20170512124658,1,20170512124658,http://cwastes.skolbloggen.se:80/2011/11/14/flyga-drake-elevtext-2,301,text/html,https://web.archive.org/web/20170512124658/http://cwastes.skolbloggen.se:80/2011/11/14/flyga-drake-elevtext-2
http://cwastes.skolbloggen.se/2011/11/14/flyga-drake-elevtext-2/,post_like,20170512124658,20170512124658,1,20170512124658,http://cwastes.skolbloggen.se:80/2011/11/14/flyga-drake-elevtext-2/,200,text/html,https://web.archive.org/web/20170512124658/http://cwastes.skolbloggen.se:80/2011/11/14/flyga-drake-elevtext-2/
http://cwastes.skolbloggen.se/2011/11/14/flyga-drake-elevtext-3/,post_like,20120115074721,20120115074721,1,20120115074721,http://cwastes.skolbloggen.se:80/2011/11/14/flyga-drake-elevtext-3/,200,text/html,https://web.archive.org/web/20120115074721/http://cwastes.skolbloggen.se:80/2011/11/14/flyga-drake-elevtext-3/
http://cwastes.skolbloggen.se/2011/11/14/inre-resor-elevtext,post_like,20120113232922,20120113232922,1,20120113232922,http://cwastes.skolbloggen.se:80/2011/11/14/inre-resor-elevtext,301,text/html,https://web.archive.org/web/20120113232922/http://cwastes.skolbloggen.se:80/2011/11/14/inre-resor-elevtext
http://cwastes.skolbloggen.se/2011/11/14/inre-resor-elevtext/,post_like,20120113232922,20120115122054,2,20120115122054,http://cwastes.skolbloggen.se:80/2011/11/14/inre-resor-elevtext/,200,text/html,https://web.archive.org/web/20120115122054/http://cwastes.skolbloggen.se:80/2011/11/14/inre-resor-elevtext/
http://cwastes.skolbloggen.se/2011/11/15/din-stund-pa-jorden/,post_like,20120115080112,20120115080112,1,20120115080112,http://cwastes.skolbloggen.se:80/2011/11/15/din-stund-pa-jorden/,200,text/html,https://web.archive.org/web/20120115080112/http://cwastes.skolbloggen.se:80/2011/11/15/din-stund-pa-jorden/
http://cwastes.skolbloggen.se/2011/12/,other,20120917235836,20180420131706,7,20180217235731,http://cwastes.skolbloggen.se:80/2011/12/,200,text/html,https://web.archive.org/web/20180217235731/http://cwastes.skolbloggen.se:80/2011/12/
http://cwastes.skolbloggen.se/2012/03/,other,20120917235430,20180421010524,8,20180217235138,http://cwastes.skolbloggen.se:80/2012/03/,200,text/html,https://web.archive.org/web/20180217235138/http://cwastes.skolbloggen.se:80/2012/03/
http://cwastes.skolbloggen.se/2012/03/20/att-vara-organiserad-eller-ej/,post_like,20120917233813,20120917233813,1,20120917233813,http://cwastes.skolbloggen.se:80/2012/03/20/att-vara-organiserad-eller-ej/,200,text/html,https://web.archive.org/web/20120917233813/http://cwastes.skolbloggen.se:80/2012/03/20/att-vara-organiserad-eller-ej/
http://cwastes.skolbloggen.se/2012/03/20/att-vara-organiserad-eller-ej/comment-page-1/,other,20120917235622,20120917235622,1,20120917235622,http://cwastes.skolbloggen.se:80/2012/03/20/att-vara-organiserad-eller-ej/comment-page-1/,200,text/html,https://web.archive.org/web/20120917235622/http://cwastes.skolbloggen.se:80/2012/03/20/att-vara-organiserad-eller-ej/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/,post_like,20120918001305,20180422104849,7,20180220112501,http://cwastes.skolbloggen.se:80/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/,200,text/html,https://web.archive.org/web/20180220112501/http://cwastes.skolbloggen.se:80/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/
http://cwastes.skolbloggen.se/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/comment-page-1/,other,20120917233626,20120917233626,1,20120917233626,http://cwastes.skolbloggen.se:80/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/comment-page-1/,200,text/html,https://web.archive.org/web/20120917233626/http://cwastes.skolbloggen.se:80/2012/03/20/kollektivavtal-borde-vara-en-sjalvklarhet/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/,post_like,20120917234416,20120917234416,1,20120917234416,http://cwastes.skolbloggen.se:80/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/,200,text/html,https://web.archive.org/web/20120917234416/http://cwastes.skolbloggen.se:80/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/
http://cwastes.skolbloggen.se/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/comment-page-1/,other,20140601001811,20180217235323,5,20180217235323,http://cwastes.skolbloggen.se:80/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/comment-page-1/,200,text/html,https://web.archive.org/web/20180217235323/http://cwastes.skolbloggen.se:80/2012/03/20/kop-inte-klader-som-ar-tillverkade-av-barnarbetare/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/20/varldshandeln-gynnar-mest-de-rika-landerna/,post_like,20120917233631,20120917233631,1,20120917233631,http://cwastes.skolbloggen.se:80/2012/03/20/varldshandeln-gynnar-mest-de-rika-landerna/,200,text/html,https://web.archive.org/web/20120917233631/http://cwastes.skolbloggen.se:80/2012/03/20/varldshandeln-gynnar-mest-de-rika-landerna/
http://cwastes.skolbloggen.se/2012/03/20/varldshandeln-gynnar-mest-de-rika-landerna/comment-page-1/,other,20120917235943,20120917235943,1,20120917235943,http://cwastes.skolbloggen.se:80/2012/03/20/varldshandeln-gynnar-mest-de-rika-landerna/comment-page-1/,200,text/html,https://web.archive.org/web/20120917235943/http://cwastes.skolbloggen.se:80/2012/03/20/varldshandeln-gynnar-mest-de-rika-landerna/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/,post_like,20120917234013,20180422105254,7,20180220113857,http://cwastes.skolbloggen.se:80/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/,200,text/html,https://web.archive.org/web/20180220113857/http://cwastes.skolbloggen.se:80/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/
http://cwastes.skolbloggen.se/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/comment-page-1/,other,20120917235627,20120917235627,1,20120917235627,http://cwastes.skolbloggen.se:80/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/comment-page-1/,200,text/html,https://web.archive.org/web/20120917235627/http://cwastes.skolbloggen.se:80/2012/03/26/byt-ut-gammal-elutrustningen-pa-elprogrammen-i-gymnasieskolor/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden,post_like,20170521180217,20170521180217,1,20170521180217,http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden,301,text/html,https://web.archive.org/web/20170521180217/http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden
http://cwastes.skolbloggen.se/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/,post_like,20120917235948,20180422104555,7,20180220104833,http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/,200,text/html,https://web.archive.org/web/20180220104833/http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/
http://cwastes.skolbloggen.se/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/comment-page-1/,other,20120918001310,20120918001310,1,20120918001310,http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/comment-page-1/,200,text/html,https://web.archive.org/web/20120918001310/http://cwastes.skolbloggen.se:80/2012/03/26/kop-inte-klader-som-ar-tillverkade-under-daliga-arbetsforhallanden/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/26/lego-som-lego/,post_like,20120917233636,20180422105527,7,20180220110731,http://cwastes.skolbloggen.se:80/2012/03/26/lego-som-lego/,200,text/html,https://web.archive.org/web/20180220110731/http://cwastes.skolbloggen.se:80/2012/03/26/lego-som-lego/
http://cwastes.skolbloggen.se/2012/03/26/lego-som-lego/comment-page-1/,other,20120917233818,20120917233818,1,20120917233818,http://cwastes.skolbloggen.se:80/2012/03/26/lego-som-lego/comment-page-1/,200,text/html,https://web.archive.org/web/20120917233818/http://cwastes.skolbloggen.se:80/2012/03/26/lego-som-lego/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/29/hogre-standard-pa-lararna/,post_like,20120917235951,20180421010531,8,20180217235328,http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/,200,text/html,https://web.archive.org/web/20180217235328/http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/
http://cwastes.skolbloggen.se/2012/03/29/hogre-standard-pa-lararna/comment-page-1/,other,20120917234421,20180420125634,7,20180218000836,http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/comment-page-1/,200,text/html,https://web.archive.org/web/20180218000836/http://cwastes.skolbloggen.se:80/2012/03/29/hogre-standard-pa-lararna/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/29/hur-ar-en-bra-ledare/,post_like,20120917235632,20180421010921,8,20180217235529,http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/,200,text/html,https://web.archive.org/web/20180217235529/http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/
http://cwastes.skolbloggen.se/2012/03/29/hur-ar-en-bra-ledare/comment-page-1/,other,20120917042032,20130225200513,2,20130225200513,http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/comment-page-1/,200,text/html,https://web.archive.org/web/20130225200513/http://cwastes.skolbloggen.se:80/2012/03/29/hur-ar-en-bra-ledare/comment-page-1/
http://cwastes.skolbloggen.se/2012/03/29/mer-utbildning-for-praktikledare/,post_like,20120917235637,20180422105702,7,20180220105235,http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/,200,text/html,https://web.archive.org/web/20180220105235/http://cwastes.skolbloggen.se:80/2012/03/29/mer-utbildning-for-praktikledare/
